timestamp_ms,H,V,etiqueta
1779257062197,31.29,31.29,abajo
1779257062198,27.2,27.2,abajo
1779257062198,41.51,41.51,abajo
1779257062198,30.4,30.4,abajo
1779257062199,34.39,34.39,abajo
1779257062199,43.99,43.99,abajo
1779257062226,30.63,30.63,abajo
1779257062227,38.6,38.6,abajo
1779257062227,37.78,37.78,abajo
1779257062227,25.04,25.04,abajo
1779257062228,35.57,35.57,abajo
1779257062255,25.05,25.05,abajo
1779257062256,11.58,11.58,abajo
1779257062256,21.46,21.46,abajo
1779257062256,6.35,6.35,abajo
1779257064156,18.23,18.23,abajo
1779257064156,35.44,35.44,abajo
1779257064157,28.93,28.93,abajo
1779257064157,25.08,25.08,abajo
1779257064188,37.6,37.6,abajo
1779257064189,26.88,26.88,abajo
1779257064190,33.23,33.23,abajo
1779257064190,42.94,42.94,abajo
1779257064191,29.68,29.68,abajo
1779257064214,41.75,41.75,abajo
1779257064215,40.61,40.61,abajo
1779257064215,27.59,27.59,abajo
1779257064216,39.86,39.86,abajo
1779257064245,30.91,30.91,abajo
1779257064245,22.86,22.86,abajo
1779257064247,37.61,37.61,abajo
1779257064247,26.88,26.88,abajo
1779257064248,27.23,27.23,abajo
1779257064248,35.54,35.54,abajo
1779257064277,23.03,23.03,abajo
1779257064278,33.76,33.76,abajo
1779257064278,39.42,39.42,abajo
1779257064279,30.51,30.51,abajo
1779257064308,42.5,42.5,abajo
1779257064308,37.28,37.28,abajo
1779257064309,28.59,28.59,abajo
1779257064309,44.77,44.77,abajo
1779257064338,35.33,35.33,abajo
1779257064339,30.83,30.83,abajo
1779257064339,38.78,38.78,abajo
1779257064340,25.94,25.94,abajo
1779257064340,32.38,32.38,abajo
1779257064341,40.18,40.18,abajo
1779257064341,33.2,33.2,abajo
1779257064370,44.92,44.92,abajo
1779257064371,43.46,43.46,abajo
1779257064371,34.15,34.15,abajo
1779257064372,47.77,47.77,abajo
1779257064372,34.03,34.03,abajo
1779257064401,27.66,27.66,abajo
1779257064402,41.93,41.93,abajo
1779257064403,30.78,30.78,abajo
1779257064403,36.73,36.73,abajo
1779257064403,44.1,44.1,abajo
1779257064433,26.72,26.72,abajo
1779257064433,33.09,33.09,abajo
1779257064434,32.81,32.81,abajo
1779257064434,18.57,18.57,abajo
1779257064435,33.75,33.75,abajo
1779257064463,29.41,29.41,abajo
1779257064463,21.5,21.5,abajo
1779257064464,36.39,36.39,abajo
1779257064464,23.79,23.79,abajo
1779257064464,20.44,20.44,abajo
1779257064465,41.44,41.44,abajo
1779257064492,40.33,40.33,abajo
1779257064493,59.33,59.33,abajo
1779257064493,72.43,72.43,abajo
1779257064494,66.23,66.23,abajo
1779257064523,84.64,84.64,abajo
1779257064523,83.21,83.21,abajo
1779257064524,73.93,73.93,abajo
1779257064524,79.57,79.57,abajo
1779257064524,60.65,60.65,abajo
1779257064554,49.62,49.62,abajo
1779257064554,55.69,55.69,abajo
1779257064555,31.16,31.16,abajo
1779257064555,23.08,23.08,abajo
1779257064556,13.81,13.81,abajo
1779257064556,-20.54,-20.54,abajo
1779257064585,-29.45,-29.45,abajo
1779257064586,-51.47,-51.47,abajo
1779257064586,-83.28,-83.28,abajo
1779257064587,-89.92,-89.92,abajo
1779257064587,-121.89,-121.89,abajo
1779257064616,-154.67,-154.67,abajo
1779257064646,-170.16,-170.16,abajo
1779257064646,-208.11,-208.11,abajo
1779257064647,-232.26,-232.26,abajo
1779257064647,-254.0,-254.0,abajo
1779257064648,-293.57,-293.57,abajo
1779257064648,-305.17,-305.17,abajo
1779257064649,-329.62,-329.62,abajo
1779257064649,-361.62,-361.62,abajo
1779257064676,-372.42,-372.42,abajo
1779257064677,-402.14,-402.14,abajo
1779257064677,-418.89,-418.89,abajo
1779257064677,-425.97,-425.97,abajo
1779257064678,-456.34,-456.34,abajo
1779257064678,-463.67,-463.67,abajo
1779257064704,-474.26,-474.26,abajo
1779257064705,-497.8,-497.8,abajo
1779257064705,-494.99,-494.99,abajo
1779257064705,-512.45,-512.45,abajo
1779257064731,-528.17,-528.17,abajo
1779257064732,-526.32,-526.32,abajo
1779257064732,-552.65,-552.65,abajo
1779257064733,-560.35,-560.35,abajo
1779257064759,-557.28,-557.28,abajo
1779257064759,-574.51,-574.51,abajo
1779257064759,-564.03,-564.03,abajo
1779257064760,-568.59,-568.59,abajo
1779257064760,-584.69,-584.69,abajo
1779257064786,-573.19,-573.19,abajo
1779257064786,-582.83,-582.83,abajo
1779257064787,-581.51,-581.51,abajo
1779257064787,-564.33,-564.33,abajo
1779257064813,-572.86,-572.86,abajo
1779257064814,-560.54,-560.54,abajo
1779257064814,-549.45,-549.45,abajo
1779257064815,-555.47,-555.47,abajo
1779257064815,-530.88,-530.88,abajo
1779257064841,-524.76,-524.76,abajo
1779257064842,-521.25,-521.25,abajo
1779257064842,-496.09,-496.09,abajo
1779257064843,-495.44,-495.44,abajo
1779257064843,-480.86,-480.86,abajo
1779257064870,-457.74,-457.74,abajo
1779257064870,-460.93,-460.93,abajo
1779257064871,-439.8,-439.8,abajo
1779257064871,-428.78,-428.78,abajo
1779257064898,-428.87,-428.87,abajo
1779257064898,-404.95,-404.95,abajo
1779257064899,-405.42,-405.42,abajo
1779257064899,-401.84,-401.84,abajo
1779257064899,-382.62,-382.62,abajo
1779257064925,-389.32,-389.32,abajo
1779257064926,-375.35,-375.35,abajo
1779257064926,-360.78,-360.78,abajo
1779257064927,-363.67,-363.67,abajo
1779257064953,-340.26,-340.26,abajo
1779257064954,-331.2,-331.2,abajo
1779257064954,-317.05,-317.05,abajo
1779257064954,-278.31,-278.31,abajo
1779257064955,-259.44,-259.44,abajo
1779257064981,-212.46,-212.46,abajo
1779257064981,-146.18,-146.18,abajo
1779257064982,-94.52,-94.52,abajo
1779257064982,-10.03,-10.03,abajo
1779257065009,74.0,74.0,abajo
1779257065009,145.64,145.64,abajo
1779257065010,250.11,250.11,abajo
1779257065010,330.14,330.14,abajo
1779257065010,404.16,404.16,abajo
1779257065037,498.78,498.78,abajo
1779257065037,559.94,559.94,abajo
1779257065038,624.98,624.98,abajo
1779257065038,687.52,687.52,abajo
1779257065038,717.8,717.8,abajo
1779257065066,761.06,761.06,abajo
1779257065066,785.99,785.99,abajo
1779257065067,790.43,790.43,abajo
1779257065067,814.42,814.42,abajo
1779257065095,812.01,812.01,abajo
1779257065095,811.85,811.85,abajo
1779257065096,827.7,827.7,abajo
1779257065096,815.96,815.96,abajo
1779257065096,819.4,819.4,abajo
1779257065124,824.5,824.5,abajo
1779257065124,807.09,807.09,abajo
1779257065125,815.41,815.41,abajo
1779257065125,808.91,808.91,abajo
1779257065125,793.05,793.05,abajo
1779257065153,798.78,798.78,abajo
1779257065153,775.94,775.94,abajo
1779257065154,759.38,759.38,abajo
1779257065154,756.48,756.48,abajo
1779257065155,725.87,725.87,abajo
1779257065181,714.32,714.32,abajo
1779257065182,697.92,697.92,abajo
1779257065182,663.17,663.17,abajo
1779257065183,657.89,657.89,abajo
1779257065209,635.13,635.13,abajo
1779257065210,608.66,608.66,abajo
1779257065210,600.83,600.83,abajo
1779257065211,569.78,569.78,abajo
1779257065211,555.84,555.84,abajo
1779257065238,549.29,549.29,abajo
1779257065238,525.4,525.4,abajo
1779257065239,525.89,525.89,abajo
1779257065239,512.34,512.34,abajo
1779257065240,488.14,488.14,abajo
1779257065267,492.36,492.36,abajo
1779257065267,472.16,472.16,abajo
1779257065267,455.98,455.98,abajo
1779257065268,457.42,457.42,abajo
1779257065296,434.71,434.71,abajo
1779257065296,432.28,432.28,abajo
1779257065297,430.09,430.09,abajo
1779257065297,410.11,410.11,abajo
1779257065297,418.14,418.14,abajo
1779257065325,409.36,409.36,abajo
1779257065325,391.46,391.46,abajo
1779257065326,399.35,399.35,abajo
1779257065326,384.45,384.45,abajo
1779257065326,375.04,375.04,abajo
1779257065354,376.57,376.57,abajo
1779257065354,355.95,355.95,abajo
1779257065355,359.39,359.39,abajo
1779257065355,354.49,354.49,abajo
1779257065382,332.08,332.08,abajo
1779257065383,335.91,335.91,abajo
1779257065383,317.35,317.35,abajo
1779257065384,296.65,296.65,abajo
1779257065384,298.02,298.02,abajo
1779257065411,275.26,275.26,abajo
1779257065412,268.77,268.77,abajo
1779257065412,270.93,270.93,abajo
1779257065412,248.87,248.87,abajo
1779257065413,253.02,253.02,abajo
1779257065440,248.75,248.75,abajo
1779257065441,232.91,232.91,abajo
1779257065441,242.66,242.66,abajo
1779257065442,229.43,229.43,abajo
1779257065470,223.52,223.52,abajo
1779257065470,232.21,232.21,abajo
1779257065470,216.02,216.02,abajo
1779257065471,215.45,215.45,abajo
1779257065471,214.95,214.95,abajo
1779257065498,196.49,196.49,abajo
1779257065499,203.87,203.87,abajo
1779257065499,194.52,194.52,abajo
1779257065499,176.11,176.11,abajo
1779257065500,183.53,183.53,abajo
1779257065527,164.21,164.21,abajo
1779257065528,152.83,152.83,abajo
1779257065528,154.58,154.58,abajo
1779257065528,134.16,134.16,abajo
1779257065529,135.78,135.78,abajo
1779257065557,133.24,133.24,abajo
1779257065557,114.95,114.95,abajo
1779257065557,120.49,120.49,abajo
1779257065558,111.48,111.48,abajo
1779257065558,101.37,101.37,abajo
1779257065586,108.27,108.27,abajo
1779257065586,90.48,90.48,abajo
1779257065586,88.46,88.46,abajo
1779257065587,94.65,94.65,abajo
1779257065587,80.22,80.22,abajo
1779257065615,91.24,91.24,abajo
1779257065615,93.15,93.15,abajo
1779257065616,78.87,78.87,abajo
1779257065616,92.02,92.02,abajo
1779257065643,85.85,85.85,abajo
1779257065644,76.3,76.3,abajo
1779257065644,87.71,87.71,abajo
1779257065645,75.98,75.98,abajo
1779257065645,75.41,75.41,abajo
1779257067481,-28.1,-28.1,abajo
1779257067481,-12.26,-12.26,abajo
1779257067482,-20.0,-20.0,abajo
1779257067482,-22.96,-22.96,abajo
1779257067483,-9.63,-9.63,abajo
1779257067512,-21.63,-21.63,abajo
1779257067512,-14.43,-14.43,abajo
1779257067513,-5.95,-5.95,abajo
1779257067513,-20.32,-20.32,abajo
1779257067514,-11.25,-11.25,abajo
1779257067537,-9.09,-9.09,abajo
1779257067537,-21.15,-21.15,abajo
1779257067538,-8.0,-8.0,abajo
1779257067538,-12.16,-12.16,abajo
1779257067565,-15.91,-15.91,abajo
1779257067567,-1.28,-1.28,abajo
1779257067567,-12.12,-12.12,abajo
1779257067568,-13.87,-13.87,abajo
1779257067568,-3.45,-3.45,abajo
1779257067596,-14.07,-14.07,abajo
1779257067596,-5.62,-5.62,abajo
1779257067597,1.98,1.98,abajo
1779257067597,-5.19,-5.19,abajo
1779257067597,12.37,12.37,abajo
1779257067625,18.17,18.17,abajo
1779257067626,11.39,11.39,abajo
1779257067626,33.28,33.28,abajo
1779257067627,34.99,34.99,abajo
1779257067627,36.53,36.53,abajo
1779257067655,51.91,51.91,abajo
1779257067655,41.76,41.76,abajo
1779257067656,42.62,42.62,abajo
1779257067656,45.39,45.39,abajo
1779257067682,27.89,27.89,abajo
1779257067712,30.14,30.14,abajo
1779257067712,24.16,24.16,abajo
1779257067713,2.78,2.78,abajo
1779257067713,9.54,9.54,abajo
1779257067714,-2.38,-2.38,abajo
1779257067714,-21.11,-21.11,abajo
1779257067715,-17.96,-17.96,abajo
1779257067715,-37.13,-37.13,abajo
1779257067716,-48.38,-48.38,abajo
1779257067716,-44.51,-44.51,abajo
1779257067746,-69.02,-69.02,abajo
1779257067747,-73.08,-73.08,abajo
1779257067747,-72.74,-72.74,abajo
1779257067748,-92.43,-92.43,abajo
1779257067748,-88.15,-88.15,abajo
1779257067777,-94.3,-94.3,abajo
1779257067778,-109.83,-109.83,abajo
1779257067778,-99.81,-99.81,abajo
1779257067779,-112.8,-112.8,abajo
1779257067779,-116.48,-116.48,abajo
1779257067810,-107.8,-107.8,abajo
1779257067811,-125.98,-125.98,abajo
1779257067811,-130.35,-130.35,abajo
1779257067812,-138.28,-138.28,abajo
1779257067812,-167.41,-167.41,abajo
1779257067813,-169.63,-169.63,abajo
1779257067842,-187.64,-187.64,abajo
1779257067842,-215.84,-215.84,abajo
1779257067843,-219.22,-219.22,abajo
1779257067873,-250.26,-250.26,abajo
1779257067873,-270.2,-270.2,abajo
1779257067874,-284.14,-284.14,abajo
1779257067875,-320.69,-320.69,abajo
1779257067875,-331.59,-331.59,abajo
1779257067875,-347.39,-347.39,abajo
1779257067876,-375.62,-375.62,abajo
1779257067906,-375.02,-375.02,abajo
1779257067935,-396.48,-396.48,abajo
1779257067936,-419.8,-419.8,abajo
1779257067965,-420.78,-420.78,abajo
1779257067966,-447.67,-447.67,abajo
1779257067966,-457.86,-457.86,abajo
1779257067997,-459.04,-459.04,abajo
1779257067997,-482.1,-482.1,abajo
1779257067998,-484.86,-484.86,abajo
1779257067998,-495.33,-495.33,abajo
1779257067999,-506.76,-506.76,abajo
1779257067999,-487.05,-487.05,abajo
1779257067999,-497.31,-497.31,abajo
1779257068000,-504.54,-504.54,abajo
1779257068000,-505.05,-505.05,abajo
1779257068001,-531.51,-531.51,abajo
1779257068001,-531.32,-531.32,abajo
1779257068001,-531.16,-531.16,abajo
1779257068002,-551.0,-551.0,abajo
1779257068002,-538.87,-538.87,abajo
1779257068028,-539.95,-539.95,abajo
1779257068028,-542.91,-542.91,abajo
1779257068029,-523.59,-523.59,abajo
1779257068029,-530.19,-530.19,abajo
1779257068030,-526.14,-526.14,abajo
1779257068056,-504.49,-504.49,abajo
1779257068082,-503.0,-503.0,abajo
1779257068083,-485.67,-485.67,abajo
1779257068083,-478.06,-478.06,abajo
1779257068084,-477.22,-477.22,abajo
1779257068084,-454.46,-454.46,abajo
1779257068084,-457.98,-457.98,abajo
1779257068085,-451.15,-451.15,abajo
1779257068085,-427.0,-427.0,abajo
1779257068086,-431.26,-431.26,abajo
1779257068112,-411.1,-411.1,abajo
1779257068112,-388.95,-388.95,abajo
1779257068113,-385.02,-385.02,abajo
1779257068113,-359.48,-359.48,abajo
1779257068139,-348.5,-348.5,abajo
1779257068139,-340.61,-340.61,abajo
1779257068140,-305.52,-305.52,abajo
1779257068140,-295.93,-295.93,abajo
1779257068167,-279.3,-279.3,abajo
1779257068167,-250.33,-250.33,abajo
1779257068167,-232.26,-232.26,abajo
1779257068168,-186.0,-186.0,abajo
1779257068168,-146.37,-146.37,abajo
1779257068195,-110.69,-110.69,abajo
1779257068195,-44.59,-44.59,abajo
1779257068196,10.91,10.91,abajo
1779257068196,70.85,70.85,abajo
1779257068196,152.8,152.8,abajo
1779257068223,208.56,208.56,abajo
1779257068223,278.74,278.74,abajo
1779257068224,351.9,351.9,abajo
1779257068224,397.75,397.75,abajo
1779257068250,467.01,467.01,abajo
1779257068251,523.34,523.34,abajo
1779257068251,562.05,562.05,abajo
1779257068252,622.88,622.88,abajo
1779257068279,653.63,653.63,abajo
1779257068279,679.3,679.3,abajo
1779257068280,712.4,712.4,abajo
1779257068280,710.2,710.2,abajo
1779257068280,722.22,722.22,abajo
1779257068308,733.03,733.03,abajo
1779257068308,720.76,720.76,abajo
1779257068309,731.72,731.72,abajo
1779257068309,727.59,727.59,abajo
1779257068309,713.86,713.86,abajo
1779257068337,721.51,721.51,abajo
1779257068337,698.4,698.4,abajo
1779257068338,683.59,683.59,abajo
1779257068338,684.27,684.27,abajo
1779257068365,662.88,662.88,abajo
1779257068366,661.63,661.63,abajo
1779257068366,652.5,652.5,abajo
1779257068366,628.29,628.29,abajo
1779257068367,628.49,628.49,abajo
1779257068395,608.68,608.68,abajo
1779257068395,588.85,588.85,abajo
1779257068395,589.0,589.0,abajo
1779257068396,563.14,563.14,abajo
1779257068396,549.86,549.86,abajo
1779257068424,541.91,541.91,abajo
1779257068424,510.75,510.75,abajo
1779257068424,506.71,506.71,abajo
1779257068425,491.08,491.08,abajo
1779257068425,463.01,463.01,abajo
1779257068453,463.74,463.74,abajo
1779257068453,442.4,442.4,abajo
1779257068453,425.2,425.2,abajo
1779257068454,427.72,427.72,abajo
1779257068454,405.98,405.98,abajo
1779257068481,400.42,400.42,abajo
1779257068481,397.41,397.41,abajo
1779257068482,372.71,372.71,abajo
1779257068482,372.47,372.47,abajo
1779257068510,356.26,356.26,abajo
1779257068510,333.67,333.67,abajo
1779257068511,335.34,335.34,abajo
1779257068511,312.84,312.84,abajo
1779257068511,302.59,302.59,abajo
1779257068539,303.37,303.37,abajo
1779257068540,278.07,278.07,abajo
1779257068540,277.3,277.3,abajo
1779257068540,272.6,272.6,abajo
1779257068541,252.38,252.38,abajo
1779257068567,258.18,258.18,abajo
1779257068568,243.4,243.4,abajo
1779257068568,226.09,226.09,abajo
1779257068569,234.52,234.52,abajo
1779257068569,216.1,216.1,abajo
1779257068596,211.53,211.53,abajo
1779257068597,219.41,219.41,abajo
1779257068597,200.51,200.51,abajo
1779257068598,207.49,207.49,abajo
1779257068625,213.78,213.78,abajo
1779257068625,207.44,207.44,abajo
1779257068626,225.73,225.73,abajo
1779257068626,216.19,216.19,abajo
1779257068626,211.61,211.61,abajo
1779257068654,225.48,225.48,abajo
1779257068654,211.97,211.97,abajo
1779257068655,217.81,217.81,abajo
1779257068655,225.07,225.07,abajo
1779257068656,209.6,209.6,abajo
1779257068682,223.67,223.67,abajo
1779257068710,224.34,224.34,abajo
1779257068739,212.94,212.94,abajo
1779257068791,222.68,222.68,abajo
1779257068792,207.45,207.45,abajo
1779257068796,199.74,199.74,abajo
1779257068801,202.8,202.8,abajo
1779257068829,185.56,185.56,abajo
1779257068829,190.04,190.04,abajo
1779257068830,190.07,190.07,abajo
1779257068830,172.1,172.1,abajo
1779257068830,177.93,177.93,abajo
1779257068831,165.17,165.17,abajo
1779257068831,153.69,153.69,abajo
1779257068832,163.36,163.36,abajo
1779257068832,146.06,146.06,abajo
1779257068832,142.49,142.49,abajo
1779257068833,147.27,147.27,abajo
1779257068833,129.58,129.58,abajo
1779257068833,139.66,139.66,abajo
1779257068834,140.73,140.73,abajo
1779257068834,131.69,131.69,abajo
1779257068834,147.56,147.56,abajo
1779257068835,141.84,141.84,abajo
1779257068835,138.69,138.69,abajo
1779257068835,153.86,153.86,abajo
1779257068836,141.51,141.51,abajo
1779257068836,144.39,144.39,abajo
1779257068837,146.99,146.99,abajo
1779257068864,131.33,131.33,abajo
1779257068865,141.23,141.23,abajo
1779257068865,138.14,138.14,abajo
1779257068865,125.37,125.37,abajo
1779257068866,133.86,133.86,abajo
1779257068893,117.51,117.51,abajo
1779257068893,108.8,108.8,abajo
1779257068894,114.96,114.96,abajo
1779257068894,96.5,96.5,abajo
1779257068894,95.88,95.88,abajo
1779257068922,95.33,95.33,abajo
1779257068922,78.83,78.83,abajo
1779257068923,87.99,87.99,abajo
1779257068923,82.22,82.22,abajo
1779257068950,71.04,71.04,abajo
1779257068950,82.97,82.97,abajo
1779257068951,73.71,73.71,abajo
1779257068951,67.37,67.37,abajo
1779257068952,75.67,75.67,abajo
1779257068978,61.14,61.14,abajo
1779257068979,62.06,62.06,abajo
1779257068979,66.89,66.89,abajo
1779257068980,49.24,49.24,abajo
1779257068980,55.35,55.35,abajo
1779257070877,-12.55,-12.55,abajo
1779257070877,-0.26,-0.26,abajo
1779257070878,-9.2,-9.2,abajo
1779257070878,-15.24,-15.24,abajo
1779257070909,-0.68,-0.68,abajo
1779257070909,-11.58,-11.58,abajo
1779257070910,-5.39,-5.39,abajo
1779257070910,6.19,6.19,abajo
1779257070911,-7.39,-7.39,abajo
1779257070911,2.38,2.38,abajo
1779257070934,7.18,7.18,abajo
1779257070935,-4.5,-4.5,abajo
1779257070935,10.98,10.98,abajo
1779257070936,10.92,10.92,abajo
1779257070963,2.87,2.87,abajo
1779257070964,19.61,19.61,abajo
1779257070964,14.69,14.69,abajo
1779257070965,14.26,14.26,abajo
1779257070965,29.87,29.87,abajo
1779257070992,13.92,13.92,abajo
1779257070993,13.56,13.56,abajo
1779257070993,23.24,23.24,abajo
1779257070994,11.95,11.95,abajo
1779257070994,27.79,27.79,abajo
1779257071022,34.05,34.05,abajo
1779257071023,25.68,25.68,abajo
1779257071023,46.15,46.15,abajo
1779257071024,46.57,46.57,abajo
1779257071024,38.95,38.95,abajo
1779257071054,50.09,50.09,abajo
1779257071054,36.12,36.12,abajo
1779257071055,31.54,31.54,abajo
1779257071055,39.42,39.42,abajo
1779257071056,24.52,24.52,abajo
1779257071084,29.1,29.1,abajo
1779257071086,29.23,29.23,abajo
1779257071086,5.34,5.34,abajo
1779257071087,7.84,7.84,abajo
1779257071087,-3.91,-3.91,abajo
