timestamp_ms,H,V,etiqueta
1778785962688,-316.88,-316.88,derecha
1778785962688,-342.43,-342.43,derecha
1778785962706,-365.43,-365.43,derecha
1778785962724,-392.12,-392.12,derecha
1778785962724,-422.15,-422.15,derecha
1778785962724,-451.18,-451.18,derecha
1778785962724,-481.3,-481.3,derecha
1778785962741,-516.41,-516.41,derecha
1778785962742,-556.01,-556.01,derecha
1778785962742,-597.65,-597.65,derecha
1778785962742,-639.12,-639.12,derecha
1778785962743,-680.45,-680.45,derecha
1778785962760,-719.65,-719.65,derecha
1778785962778,-756.92,-756.92,derecha
1778785962796,-796.47,-796.47,derecha
1778785962796,-834.06,-834.06,derecha
1778785962796,-869.9,-869.9,derecha
1778785962797,-898.15,-898.15,derecha
1778785962797,-923.57,-923.57,derecha
1778785962797,-946.45,-946.45,derecha
1778785962815,-965.05,-965.05,derecha
1778785962833,-979.78,-979.78,derecha
1778785962851,-993.05,-993.05,derecha
1778785962884,-999.76,-999.76,derecha
1778785962902,-993.02,-993.02,derecha
1778785962904,-984.96,-984.96,derecha
1778785962904,-979.7,-979.7,derecha
1778785962922,-970.97,-970.97,derecha
1778785962922,-959.11,-959.11,derecha
1778785962922,-948.44,-948.44,derecha
1778785962941,-936.84,-936.84,derecha
1778785962959,-924.39,-924.39,derecha
1778785962978,-913.2,-913.2,derecha
1778785962996,-897.12,-897.12,derecha
1778785962996,-882.64,-882.64,derecha
1778785963014,-867.62,-867.62,derecha
1778785963015,-852.1,-852.1,derecha
1778785963033,-836.13,-836.13,derecha
1778785963051,-817.76,-817.76,derecha
1778785963069,-797.22,-797.22,derecha
1778785963070,-778.74,-778.74,derecha
1778785963070,-760.1,-760.1,derecha
1778785963070,-745.33,-745.33,derecha
1778785963088,-728.04,-728.04,derecha
1778785963088,-708.48,-708.48,derecha
1778785963106,-688.87,-688.87,derecha
1778785963124,-671.22,-671.22,derecha
1778785963124,-651.34,-651.34,derecha
1778785963142,-631.45,-631.45,derecha
1778785963142,-615.54,-615.54,derecha
1778785963160,-599.23,-599.23,derecha
1778785963178,-584.54,-584.54,derecha
1778785963197,-569.33,-569.33,derecha
1778785963215,-553.64,-553.64,derecha
1778785963234,-541.51,-541.51,derecha
1778785963234,-522.6,-522.6,derecha
1778785963234,-491.58,-491.58,derecha
1778785963252,-449.66,-449.66,derecha
1778785963252,-399.94,-399.94,derecha
1778785963253,-343.18,-343.18,derecha
1778785963270,-278.1,-278.1,derecha
1778785963271,-207.53,-207.53,derecha
1778785963271,-134.02,-134.02,derecha
1778785963288,-55.86,-55.86,derecha
1778785963289,22.49,22.49,derecha
1778785963289,103.0,103.0,derecha
1778785963289,183.46,183.46,derecha
1778785963289,265.87,265.87,derecha
1778785963290,350.05,350.05,derecha
1778785963290,431.8,431.8,derecha
1778785963308,509.38,509.38,derecha
1778785963326,587.2,587.2,derecha
1778785963326,657.24,657.24,derecha
1778785963344,718.28,718.28,derecha
1778785963362,769.21,769.21,derecha
1778785963363,811.05,811.05,derecha
1778785963363,844.7,844.7,derecha
1778785963363,874.99,874.99,derecha
1778785963363,898.25,898.25,derecha
1778785963364,921.19,921.19,derecha
1778785963364,941.83,941.83,derecha
1778785963364,958.41,958.41,derecha
1778785963365,969.33,969.33,derecha
1778785963383,977.15,977.15,derecha
1778785963384,980.2,980.2,derecha
1778785963384,982.94,982.94,derecha
1778785963384,979.4,979.4,derecha
1778785963384,976.22,976.22,derecha
1778785963385,971.36,971.36,derecha
1778785963385,964.99,964.99,derecha
1778785963385,959.25,959.25,derecha
1778785963385,956.08,956.08,derecha
1778785963386,951.23,951.23,derecha
1778785963386,944.87,944.87,derecha
1778785963404,937.14,937.14,derecha
1778785963405,932.19,932.19,derecha
1778785963405,927.73,927.73,derecha
1778785963424,919.72,919.72,derecha
1778785963444,912.51,912.51,derecha
1778785963444,908.02,908.02,derecha
1778785963445,899.97,899.97,derecha
1778785963445,894.74,894.74,derecha
1778785963445,886.02,886.02,derecha
1778785963464,878.18,878.18,derecha
1778785963464,871.12,871.12,derecha
1778785963484,860.77,860.77,derecha
1778785963503,849.45,849.45,derecha
1778785963504,837.27,837.27,derecha
1778785963504,822.3,822.3,derecha
1778785963504,806.83,806.83,derecha
1778785963504,792.91,792.91,derecha
1778785963505,776.38,776.38,derecha
1778785963505,763.5,763.5,derecha
1778785963505,753.91,753.91,derecha
1778785963506,741.28,741.28,derecha
1778785963506,729.91,729.91,derecha
1778785963506,717.68,717.68,derecha
1778785963506,706.67,706.67,derecha
1778785963525,698.76,698.76,derecha
1778785963525,689.65,689.65,derecha
1778785963525,681.44,681.44,derecha
1778785963543,670.06,670.06,derecha
1778785963544,655.81,655.81,derecha
1778785963544,650.99,650.99,derecha
1778785963544,654.65,654.65,derecha
1778785963562,657.95,657.95,derecha
1778785963563,656.91,656.91,derecha
1778785963563,651.98,651.98,derecha
1778785963581,645.54,645.54,derecha
1778785963582,637.75,637.75,derecha
1778785963582,628.73,628.73,derecha
1778785963582,620.62,620.62,derecha
1778785963600,611.32,611.32,derecha
1778785963619,598.95,598.95,derecha
1778785963637,589.81,589.81,derecha
1778785963655,579.59,579.59,derecha
1778785963656,568.39,568.39,derecha
1778785963656,558.31,558.31,derecha
1778785963656,545.24,545.24,derecha
1778785963656,531.48,531.48,derecha
1778785963657,519.09,519.09,derecha
1778785963675,505.94,505.94,derecha
1778785963695,492.11,492.11,derecha
1778785963715,479.66,479.66,derecha
1778785963735,466.45,466.45,derecha
1778785963754,456.57,456.57,derecha
1778785963755,445.67,445.67,derecha
1778785963755,433.86,433.86,derecha
1778785963755,425.24,425.24,derecha
1778785963756,419.47,419.47,derecha
1778785963776,414.28,414.28,derecha
1778785963796,405.62,405.62,derecha
1778785963796,395.81,395.81,derecha
1778785963797,388.99,388.99,derecha
1778785963797,382.85,382.85,derecha
1778785963797,373.33,373.33,derecha
1778785963817,362.76,362.76,derecha
1778785963817,351.24,351.24,derecha
1778785963817,338.88,338.88,derecha
1778785963818,327.75,327.75,derecha
1778785963818,315.73,315.73,derecha
1778785963818,304.92,304.92,derecha
1778785963818,293.19,293.19,derecha
1778785963819,280.63,280.63,derecha
1778785963819,269.33,269.33,derecha
1778785963819,257.15,257.15,derecha
1778785963819,242.2,242.2,derecha
1778785963820,226.74,226.74,derecha
1778785963840,210.82,210.82,derecha
1778785963861,198.5,198.5,derecha
1778785963861,187.41,187.41,derecha
1778785963861,171.43,171.43,derecha
1778785963862,159.05,159.05,derecha
1778785963862,147.9,147.9,derecha
1778785963862,137.87,137.87,derecha
1778785963862,130.85,130.85,derecha
1778785963882,122.52,122.52,derecha
1778785963882,115.03,115.03,derecha
1778785963883,108.29,108.29,derecha
1778785963902,100.22,100.22,derecha
1778785963902,94.96,94.96,derecha
1778785963903,90.22,90.22,derecha
1778785963903,77.96,77.96,derecha
1778785963903,66.92,66.92,derecha
1778785963904,58.99,58.99,derecha
1778785963904,51.85,51.85,derecha
1778785963904,45.43,45.43,derecha
1778785963904,39.64,39.64,derecha
1778785963905,32.44,32.44,derecha
1778785963905,25.96,25.96,derecha
1778785963926,16.12,16.12,derecha
1778785963926,9.27,9.27,derecha
1778785963927,3.1,3.1,derecha
1778785963927,-2.45,-2.45,derecha
1778785963927,-5.44,-5.44,derecha
1778785963948,-8.14,-8.14,derecha
1778785963948,-14.57,-14.57,derecha
1778785963948,-20.35,-20.35,derecha
1778785963969,-23.55,-23.55,derecha
1778785963991,-26.44,-26.44,derecha
1778785963991,-27.03,-27.03,derecha
1778785963992,-25.57,-25.57,derecha
1778785963992,-24.25,-24.25,derecha
1778785964012,-21.07,-21.07,derecha
1778785964012,-18.2,-18.2,derecha
1778785964032,-19.62,-19.62,derecha
1778785964033,-22.9,-22.9,derecha
1778785965863,-28.88,-28.88,derecha
1778785965863,-29.23,-29.23,derecha
1778785965864,-29.55,-29.55,derecha
1778785965864,-29.83,-29.83,derecha
1778785965879,-28.09,-28.09,derecha
1778785965880,-26.52,-26.52,derecha
1778785965897,-21.11,-21.11,derecha
1778785965898,-18.24,-18.24,derecha
1778785965899,-13.65,-13.65,derecha
1778785965899,-9.53,-9.53,derecha
1778785965917,-7.82,-7.82,derecha
1778785965917,-4.27,-4.27,derecha
1778785965917,-3.09,-3.09,derecha
1778785965936,-2.02,-2.02,derecha
1778785965937,0.94,0.94,derecha
1778785965937,1.61,1.61,derecha
1778785965956,-1.79,-1.79,derecha
1778785965975,-4.85,-4.85,derecha
1778785965975,-9.61,-9.61,derecha
1778785965975,-5.89,-5.89,derecha
1778785965976,-8.54,-8.54,derecha
1778785965995,-20.92,-20.92,derecha
1778785966013,-34.07,-34.07,derecha
1778785966031,-49.9,-49.9,derecha
1778785966031,-66.15,-66.15,derecha
1778785966032,-84.78,-84.78,derecha
1778785966032,-107.54,-107.54,derecha
1778785966032,-130.03,-130.03,derecha
1778785966051,-148.26,-148.26,derecha
1778785966051,-170.68,-170.68,derecha
1778785966051,-194.85,-194.85,derecha
1778785966070,-210.6,-210.6,derecha
1778785966070,-228.78,-228.78,derecha
1778785966070,-251.15,-251.15,derecha
1778785966071,-275.27,-275.27,derecha
1778785966088,-300.98,-300.98,derecha
1778785966088,-332.13,-332.13,derecha
1778785966088,-366.15,-366.15,derecha
1778785966088,-400.78,-400.78,derecha
1778785966089,-441.94,-441.94,derecha
1778785966089,-486.99,-486.99,derecha
1778785966106,-531.53,-531.53,derecha
1778785966107,-575.61,-575.61,derecha
1778785966107,-621.29,-621.29,derecha
1778785966124,-662.4,-662.4,derecha
1778785966124,-705.4,-705.4,derecha
1778785966125,-748.1,-748.1,derecha
1778785966142,-788.53,-788.53,derecha
1778785966159,-826.92,-826.92,derecha
1778785966160,-861.47,-861.47,derecha
1778785966160,-892.56,-892.56,derecha
1778785966160,-922.54,-922.54,derecha
1778785966178,-947.53,-947.53,derecha
1778785966196,-972.02,-972.02,derecha
1778785966196,-994.06,-994.06,derecha
1778785966308,-990.18,-990.18,derecha
1778785966331,-970.4,-970.4,derecha
1778785966332,-950.6,-950.6,derecha
1778785966332,-928.78,-928.78,derecha
1778785966334,-909.14,-909.14,derecha
1778785966354,-889.47,-889.47,derecha
1778785966373,-867.76,-867.76,derecha
1778785966373,-844.23,-844.23,derecha
1778785966373,-823.04,-823.04,derecha
1778785966391,-799.98,-799.98,derecha
1778785966391,-785.22,-785.22,derecha
1778785966392,-759.94,-759.94,derecha
1778785966410,-719.19,-719.19,derecha
1778785966410,-662.51,-662.51,derecha
1778785966410,-597.5,-597.5,derecha
1778785966411,-524.99,-524.99,derecha
1778785966411,-447.73,-447.73,derecha
1778785966411,-366.2,-366.2,derecha
1778785966429,-286.82,-286.82,derecha
1778785966448,-205.37,-205.37,derecha
1778785966466,-120.08,-120.08,derecha
1778785966485,-35.31,-35.31,derecha
1778785966485,44.98,44.98,derecha
1778785966486,119.24,119.24,derecha
1778785966504,190.08,190.08,derecha
1778785966505,259.83,259.83,derecha
1778785966523,326.61,326.61,derecha
1778785966523,386.71,386.71,derecha
1778785966524,438.8,438.8,derecha
1778785966524,483.68,483.68,derecha
1778785966524,520.07,520.07,derecha
1778785966543,556.82,556.82,derecha
1778785966562,589.9,589.9,derecha
1778785966563,617.67,617.67,derecha
1778785966563,640.66,640.66,derecha
1778785966563,661.36,661.36,derecha
1778785966563,681.98,681.98,derecha
1778785966564,700.54,700.54,derecha
1778785966583,717.25,717.25,derecha
1778785966602,732.28,732.28,derecha
1778785966620,743.82,743.82,derecha
1778785966621,754.19,754.19,derecha
1778785966621,761.53,761.53,derecha
1778785966640,768.14,768.14,derecha
1778785966640,774.09,774.09,derecha
1778785966659,777.44,777.44,derecha
1778785966659,780.45,780.45,derecha
1778785966659,783.17,783.17,derecha
1778785966660,781.61,781.61,derecha
1778785966660,780.21,780.21,derecha
1778785966660,778.95,778.95,derecha
1778785966660,775.81,775.81,derecha
1778785966661,770.99,770.99,derecha
1778785966661,764.65,764.65,derecha
1778785966661,756.95,756.95,derecha
1778785966680,748.01,748.01,derecha
1778785966680,739.97,739.97,derecha
1778785966680,736.74,736.74,derecha
1778785966681,733.82,733.82,derecha
1778785966681,729.2,729.2,derecha
1778785966681,725.04,725.04,derecha
1778785966681,723.3,723.3,derecha
1778785966700,717.73,717.73,derecha
1778785966720,712.71,712.71,derecha
1778785966739,704.2,704.2,derecha
1778785966739,694.54,694.54,derecha
1778785966757,685.85,685.85,derecha
1778785966776,676.02,676.02,derecha
1778785966776,667.18,667.18,derecha
1778785966776,659.22,659.22,derecha
1778785966777,648.06,648.06,derecha
1778785966777,642.01,642.01,derecha
1778785966777,646.57,646.57,derecha
1778785966777,652.68,652.68,derecha
1778785966796,662.17,662.17,derecha
1778785966814,664.71,664.71,derecha
1778785966815,665.0,665.0,derecha
1778785966815,665.26,665.26,derecha
1778785966815,663.49,663.49,derecha
1778785966815,659.9,659.9,derecha
1778785966816,656.67,656.67,derecha
1778785966816,651.77,651.77,derecha
1778785966835,649.35,649.35,derecha
1778785966835,649.17,649.17,derecha
1778785966835,645.02,645.02,derecha
1778785966836,641.28,641.28,derecha
1778785966854,635.91,635.91,derecha
1778785966854,631.08,631.08,derecha
1778785966855,624.73,624.73,derecha
1778785966855,615.02,615.02,derecha
1778785966874,608.27,608.27,derecha
1778785966892,600.21,600.21,derecha
1778785966911,588.95,588.95,derecha
1778785966930,578.81,578.81,derecha
1778785966930,569.69,569.69,derecha
1778785966949,557.48,557.48,derecha
1778785966949,546.49,546.49,derecha
1778785966950,532.6,532.6,derecha
1778785966950,518.1,518.1,derecha
1778785966970,507.05,507.05,derecha
1778785966970,493.11,493.11,derecha
1778785966970,478.56,478.56,derecha
1778785966970,465.46,465.46,derecha
1778785966971,453.68,453.68,derecha
1778785966971,445.07,445.07,derecha
1778785966990,435.32,435.32,derecha
1778785967009,424.55,424.55,derecha
1778785967027,416.85,416.85,derecha
1778785967045,405.93,405.93,derecha
1778785967046,396.1,396.1,derecha
1778785967046,387.25,387.25,derecha
1778785967064,379.28,379.28,derecha
1778785967064,372.11,372.11,derecha
1778785967065,363.66,363.66,derecha
1778785967065,352.06,352.06,derecha
1778785967065,341.61,341.61,derecha
1778785967066,330.21,330.21,derecha
1778785967066,321.95,321.95,derecha
1778785967084,316.51,316.51,derecha
1778785967084,309.62,309.62,derecha
1778785967085,305.42,305.42,derecha
1778785967085,303.64,303.64,derecha
1778785967103,296.03,296.03,derecha
1778785967103,289.19,289.19,derecha
1778785967104,283.03,283.03,derecha
1778785967104,277.49,277.49,derecha
1778785967122,274.5,274.5,derecha
1778785967140,271.81,271.81,derecha
1778785967141,267.39,267.39,derecha
1778785967141,263.41,263.41,derecha
1778785967141,259.83,259.83,derecha
1778785967159,256.61,256.61,derecha
1778785967160,253.71,253.71,derecha
1778785967178,249.09,249.09,derecha
1778785967178,244.95,244.95,derecha
1778785967179,241.21,241.21,derecha
1778785967197,239.85,239.85,derecha
1778785967198,240.62,240.62,derecha
1778785967218,239.32,239.32,derecha
1778785967218,232.15,232.15,derecha
1778785967218,223.7,223.7,derecha
1778785967219,216.09,216.09,derecha
1778785967219,211.24,211.24,derecha
1778785967238,206.87,206.87,derecha
1778785967239,202.95,202.95,derecha
1778785967258,201.41,201.41,derecha
1778785967258,198.03,198.03,derecha
1778785967258,192.99,192.99,derecha
1778785967258,186.45,186.45,derecha
1778785967259,182.56,182.56,derecha
1778785967259,179.07,179.07,derecha
1778785967259,177.92,177.92,derecha
1778785967260,174.89,174.89,derecha
1778785967260,172.16,172.16,derecha
1778785967260,169.7,169.7,derecha
1778785967260,167.49,167.49,derecha
1778785967261,167.5,167.5,derecha
1778785967279,165.51,165.51,derecha
1778785967279,161.72,161.72,derecha
1778785967280,156.31,156.31,derecha
1778785967298,149.44,149.44,derecha
1778785967316,143.26,143.26,derecha
1778785967316,135.69,135.69,derecha
1778785967316,128.88,128.88,derecha
1778785967317,122.75,122.75,derecha
1778785967317,117.24,117.24,derecha
1778785967336,112.27,112.27,derecha
1778785967336,107.81,107.81,derecha
1778785967336,101.79,101.79,derecha
1778785967355,98.37,98.37,derecha
1778785967355,93.29,93.29,derecha
1778785967355,86.72,86.72,derecha
1778785967374,82.81,82.81,derecha
1778785969194,-106.81,-106.81,derecha
1778785969194,-105.37,-105.37,derecha
1778785969195,-102.07,-102.07,derecha
1778785969209,-99.11,-99.11,derecha
1778785969209,-96.44,-96.44,derecha
1778785969210,-92.03,-92.03,derecha
1778785969227,-90.07,-90.07,derecha
1778785969228,-90.3,-90.3,derecha
1778785969245,-90.51,-90.51,derecha
1778785969246,-90.7,-90.7,derecha
1778785969246,-86.87,-86.87,derecha
1778785969246,-81.42,-81.42,derecha
1778785969264,-78.52,-78.52,derecha
1778785969265,-71.91,-71.91,derecha
1778785969265,-65.96,-65.96,derecha
1778785969283,-60.6,-60.6,derecha
1778785969301,-55.78,-55.78,derecha
1778785969318,-53.44,-53.44,derecha
1778785969335,-53.34,-53.34,derecha
1778785969335,-55.25,-55.25,derecha
1778785969336,-56.96,-56.96,derecha
1778785969336,-58.5,-58.5,derecha
1778785969336,-57.89,-57.89,derecha
1778785969336,-57.35,-57.35,derecha
1778785969353,-56.85,-56.85,derecha
1778785969354,-56.41,-56.41,derecha
1778785969354,-58.0,-58.0,derecha
1778785969354,-61.44,-61.44,derecha
1778785969355,-68.54,-68.54,derecha
1778785969371,-76.93,-76.93,derecha
1778785969388,-82.47,-82.47,derecha
1778785969389,-85.47,-85.47,derecha
1778785969405,-86.16,-86.16,derecha
1778785969406,-86.78,-86.78,derecha
1778785969423,-87.35,-87.35,derecha
1778785969423,-85.85,-85.85,derecha
1778785969440,-84.51,-84.51,derecha
1778785969440,-81.29,-81.29,derecha
1778785969440,-74.41,-74.41,derecha
1778785969458,-72.2,-72.2,derecha
