timestamp_ms,H,V,etiqueta
1779164899775,-350.06,-350.06,parpadeo
1779164899801,-352.0,-352.0,parpadeo
1779164899802,-357.74,-357.74,parpadeo
1779164899802,-356.91,-356.91,parpadeo
1779164899803,-362.16,-362.16,parpadeo
1779164899829,-366.89,-366.89,parpadeo
1779164899829,-367.15,-367.15,parpadeo
1779164899829,-375.38,-375.38,parpadeo
1779164899830,-378.78,-378.78,parpadeo
1779164899856,-379.85,-379.85,parpadeo
1779164899882,-388.81,-388.81,parpadeo
1779164899882,-392.87,-392.87,parpadeo
1779164899882,-400.53,-400.53,parpadeo
1779164899883,-407.42,-407.42,parpadeo
1779164899883,-407.62,-407.62,parpadeo
1779164899884,-413.8,-413.8,parpadeo
1779164899884,-417.37,-417.37,parpadeo
1779164899884,-416.57,-416.57,parpadeo
1779164899885,-421.86,-421.86,parpadeo
1779164899911,-424.62,-424.62,parpadeo
1779164899911,-427.1,-427.1,parpadeo
1779164899912,-433.33,-433.33,parpadeo
1779164899912,-434.94,-434.94,parpadeo
1779164899938,-438.39,-438.39,parpadeo
1779164899938,-441.5,-441.5,parpadeo
1779164899939,-438.29,-438.29,parpadeo
1779164899939,-439.41,-439.41,parpadeo
1779164899939,-436.41,-436.41,parpadeo
1779164899965,-431.71,-431.71,parpadeo
1779164899966,-437.49,-437.49,parpadeo
1779164899966,-432.68,-432.68,parpadeo
1779164899967,-428.36,-428.36,parpadeo
1779164899993,-428.47,-428.47,parpadeo
1779164899993,-422.56,-422.56,parpadeo
1779164900019,-421.25,-421.25,parpadeo
1779164900020,-418.07,-418.07,parpadeo
1779164900020,-415.21,-415.21,parpadeo
1779164900021,-418.63,-418.63,parpadeo
1779164900021,-415.71,-415.71,parpadeo
1779164900021,-411.08,-411.08,parpadeo
1779164900022,-410.92,-410.92,parpadeo
1779164900048,-404.77,-404.77,parpadeo
1779164900048,-405.24,-405.24,parpadeo
1779164900049,-405.66,-405.66,parpadeo
1779164900049,-400.04,-400.04,parpadeo
1779164900049,-400.98,-400.98,parpadeo
1779164900076,-397.82,-397.82,parpadeo
1779164900076,-390.98,-390.98,parpadeo
1779164900077,-394.83,-394.83,parpadeo
1779164900077,-390.29,-390.29,parpadeo
1779164900103,-388.21,-388.21,parpadeo
1779164900104,-390.33,-390.33,parpadeo
1779164900104,-386.24,-386.24,parpadeo
1779164900104,-384.56,-384.56,parpadeo
1779164900130,-383.05,-383.05,parpadeo
1779164900131,-377.69,-377.69,parpadeo
1779164900131,-376.86,-376.86,parpadeo
1779164900131,-372.12,-372.12,parpadeo
1779164900132,-365.85,-365.85,parpadeo
1779164900158,-366.21,-366.21,parpadeo
1779164900158,-358.53,-358.53,parpadeo
1779164900158,-353.62,-353.62,parpadeo
1779164900159,-353.21,-353.21,parpadeo
1779164900159,-346.83,-346.83,parpadeo
1779164900185,-347.09,-347.09,parpadeo
1779164900186,-345.33,-345.33,parpadeo
1779164900186,-335.74,-335.74,parpadeo
1779164900186,-331.11,-331.11,parpadeo
1779164900212,-326.94,-326.94,parpadeo
1779164900213,-325.19,-325.19,parpadeo
1779164900213,-327.62,-327.62,parpadeo
1779164900214,-317.8,-317.8,parpadeo
1779164900240,-312.96,-312.96,parpadeo
1779164900240,-306.61,-306.61,parpadeo
1779164900241,-292.89,-292.89,parpadeo
1779164900241,-286.55,-286.55,parpadeo
1779164900241,-280.84,-280.84,parpadeo
1779164902070,-57.34,-57.34,parpadeo
1779164902070,-78.55,-78.55,parpadeo
1779164902071,-89.64,-89.64,parpadeo
1779164902098,-93.62,-93.62,parpadeo
1779164902099,-95.2,-95.2,parpadeo
1779164902099,-72.62,-72.62,parpadeo
1779164902099,-44.3,-44.3,parpadeo
1779164902100,-24.82,-24.82,parpadeo
1779164902119,12.72,12.72,parpadeo
1779164902120,72.5,72.5,parpadeo
1779164902120,126.31,126.31,parpadeo
1779164902121,176.73,176.73,parpadeo
1779164902147,228.12,228.12,parpadeo
1779164902147,270.36,270.36,parpadeo
1779164902147,306.38,306.38,parpadeo
1779164902148,330.8,330.8,parpadeo
1779164902174,344.78,344.78,parpadeo
1779164902200,357.35,357.35,parpadeo
1779164902201,354.67,354.67,parpadeo
1779164902201,348.26,348.26,parpadeo
1779164902201,338.49,338.49,parpadeo
1779164902202,317.7,317.7,parpadeo
1779164902202,298.99,298.99,parpadeo
1779164902202,276.14,276.14,parpadeo
1779164902203,247.58,247.58,parpadeo
1779164902229,223.88,223.88,parpadeo
1779164902229,196.55,196.55,parpadeo
1779164902230,165.95,165.95,parpadeo
1779164902230,140.41,140.41,parpadeo
1779164902256,109.43,109.43,parpadeo
1779164902256,81.54,81.54,parpadeo
1779164902257,56.44,56.44,parpadeo
1779164902257,23.85,23.85,parpadeo
1779164902257,-1.48,-1.48,parpadeo
1779164902283,-22.27,-22.27,parpadeo
1779164902283,-48.99,-48.99,parpadeo
1779164902284,-71.03,-71.03,parpadeo
1779164902284,-96.87,-96.87,parpadeo
1779164902310,-122.13,-122.13,parpadeo
1779164902310,-140.86,-140.86,parpadeo
1779164902311,-165.72,-165.72,parpadeo
1779164902311,-190.09,-190.09,parpadeo
1779164902337,-206.03,-206.03,parpadeo
1779164902337,-228.37,-228.37,parpadeo
1779164902338,-244.47,-244.47,parpadeo
1779164902338,-260.97,-260.97,parpadeo
1779164902338,-281.82,-281.82,parpadeo
1779164902364,-296.58,-296.58,parpadeo
1779164902365,-313.87,-313.87,parpadeo
1779164902365,-329.42,-329.42,parpadeo
1779164902365,-341.43,-341.43,parpadeo
1779164902391,-358.23,-358.23,parpadeo
1779164902417,-369.35,-369.35,parpadeo
1779164902418,-377.36,-377.36,parpadeo
1779164902418,-390.57,-390.57,parpadeo
1779164902418,-394.45,-394.45,parpadeo
1779164902419,-399.95,-399.95,parpadeo
1779164902419,-404.9,-404.9,parpadeo
1779164902420,-403.35,-403.35,parpadeo
1779164902420,-405.96,-405.96,parpadeo
1779164902420,-410.31,-410.31,parpadeo
1779164902446,-408.22,-408.22,parpadeo
1779164902447,-412.34,-412.34,parpadeo
1779164902447,-410.05,-410.05,parpadeo
1779164902448,-409.99,-409.99,parpadeo
1779164902474,-415.94,-415.94,parpadeo
1779164902474,-413.29,-413.29,parpadeo
1779164902474,-416.9,-416.9,parpadeo
1779164902475,-424.16,-424.16,parpadeo
1779164902501,-422.68,-422.68,parpadeo
1779164902502,-425.36,-425.36,parpadeo
1779164902502,-423.77,-423.77,parpadeo
1779164902502,-418.34,-418.34,parpadeo
1779164902503,-421.45,-421.45,parpadeo
1779164902529,-420.25,-420.25,parpadeo
1779164902529,-419.16,-419.16,parpadeo
1779164902529,-422.19,-422.19,parpadeo
1779164902530,-420.92,-420.92,parpadeo
1779164902530,-423.77,-423.77,parpadeo
1779164902556,-424.34,-424.34,parpadeo
1779164902557,-418.85,-418.85,parpadeo
1779164902557,-421.91,-421.91,parpadeo
1779164902557,-422.66,-422.66,parpadeo
1779164902584,-421.34,-421.34,parpadeo
1779164902584,-422.15,-422.15,parpadeo
1779164902584,-416.88,-416.88,parpadeo
1779164902585,-414.13,-414.13,parpadeo
1779164902611,-415.66,-415.66,parpadeo
1779164902611,-411.04,-411.04,parpadeo
1779164902612,-410.88,-410.88,parpadeo
1779164902612,-412.74,-412.74,parpadeo
1779164902612,-412.41,-412.41,parpadeo
1779164902639,-416.11,-416.11,parpadeo
1779164902639,-417.44,-417.44,parpadeo
1779164902639,-418.64,-418.64,parpadeo
1779164902640,-421.72,-421.72,parpadeo
1779164902666,-418.49,-418.49,parpadeo
1779164902692,-421.59,-421.59,parpadeo
1779164902692,-424.37,-424.37,parpadeo
1779164902693,-420.88,-420.88,parpadeo
1779164902693,-423.74,-423.74,parpadeo
1779164902693,-422.31,-422.31,parpadeo
1779164902694,-421.02,-421.02,parpadeo
1779164902694,-423.86,-423.86,parpadeo
1779164902694,-422.42,-422.42,parpadeo
1779164902720,-419.12,-419.12,parpadeo
1779164902721,-424.15,-424.15,parpadeo
1779164902721,-420.68,-420.68,parpadeo
1779164902722,-419.56,-419.56,parpadeo
1779164902748,-418.55,-418.55,parpadeo
1779164902748,-413.64,-413.64,parpadeo
1779164902748,-413.22,-413.22,parpadeo
1779164902749,-408.84,-408.84,parpadeo
1779164902749,-400.9,-400.9,parpadeo
1779164902775,-399.75,-399.75,parpadeo
1779164902776,-392.72,-392.72,parpadeo
1779164902776,-386.39,-386.39,parpadeo
1779164902776,-382.7,-382.7,parpadeo
1779164902777,-371.37,-371.37,parpadeo
1779164902803,-367.18,-367.18,parpadeo
1779164902804,-359.4,-359.4,parpadeo
1779164902804,-344.41,-344.41,parpadeo
1779164902804,-334.91,-334.91,parpadeo
1779164902805,-322.36,-322.36,parpadeo
1779164902831,-313.07,-313.07,parpadeo
1779164902831,-310.71,-310.71,parpadeo
1779164902832,-302.58,-302.58,parpadeo
1779164902832,-295.27,-295.27,parpadeo
1779164902858,-290.68,-290.68,parpadeo
1779164902859,-280.56,-280.56,parpadeo
1779164902859,-279.45,-279.45,parpadeo
1779164902860,-274.45,-274.45,parpadeo
1779164902886,-263.95,-263.95,parpadeo
1779164902887,-262.5,-262.5,parpadeo
1779164902887,-253.19,-253.19,parpadeo
1779164902887,-246.82,-246.82,parpadeo
1779164902888,-247.08,-247.08,parpadeo
1779164902914,-241.31,-241.31,parpadeo
1779164902914,-240.13,-240.13,parpadeo
1779164902915,-237.06,-237.06,parpadeo
1779164902915,-228.3,-228.3,parpadeo
1779164902915,-226.41,-226.41,parpadeo
1779164902941,-220.71,-220.71,parpadeo
1779164902942,-211.59,-211.59,parpadeo
1779164902942,-207.37,-207.37,parpadeo
1779164902942,-197.58,-197.58,parpadeo
1779164902969,-188.76,-188.76,parpadeo
1779164902969,-182.83,-182.83,parpadeo
1779164902969,-171.49,-171.49,parpadeo
1779164902970,-165.29,-165.29,parpadeo
1779164902996,-157.7,-157.7,parpadeo
1779164902996,-146.88,-146.88,parpadeo
1779164902997,-145.13,-145.13,parpadeo
1779164902997,-135.56,-135.56,parpadeo
1779164902997,-126.95,-126.95,parpadeo
1779164903023,-121.2,-121.2,parpadeo
1779164903024,-112.02,-112.02,parpadeo
1779164903024,-107.77,-107.77,parpadeo
1779164903025,-101.93,-101.93,parpadeo
1779164903050,-90.68,-90.68,parpadeo
1779164903051,-86.56,-86.56,parpadeo
1779164903051,-82.85,-82.85,parpadeo
1779164903052,-75.51,-75.51,parpadeo
1779164903052,-70.9,-70.9,parpadeo
1779164903078,-58.75,-58.75,parpadeo
1779164903079,-47.82,-47.82,parpadeo
1779164903079,-45.98,-45.98,parpadeo
1779164903079,-36.33,-36.33,parpadeo
1779164903080,-27.64,-27.64,parpadeo
1779164903106,-23.82,-23.82,parpadeo
1779164903106,-12.38,-12.38,parpadeo
1779164903107,-6.09,-6.09,parpadeo
1779164903107,-0.42,-0.42,parpadeo
1779164903133,10.68,10.68,parpadeo
1779164903134,14.66,14.66,parpadeo
1779164903134,18.25,18.25,parpadeo
1779164903134,23.48,23.48,parpadeo
1779164903161,22.19,22.19,parpadeo
1779164903161,27.03,27.03,parpadeo
1779164903161,31.38,31.38,parpadeo
1779164903162,35.3,35.3,parpadeo
1779164903162,42.83,42.83,parpadeo
1779164903188,45.6,45.6,parpadeo
1779164903188,48.1,48.1,parpadeo
1779164903189,56.34,56.34,parpadeo
1779164903189,59.76,59.76,parpadeo
1779164903189,66.84,66.84,parpadeo
1779164903216,73.21,73.21,parpadeo
1779164903242,70.95,70.95,parpadeo
1779164903242,70.91,70.91,parpadeo
1779164903242,72.88,72.88,parpadeo
1779164903243,70.64,70.64,parpadeo
1779164903243,76.64,76.64,parpadeo
1779164903244,80.03,80.03,parpadeo
1779164903244,81.08,81.08,parpadeo
1779164903244,84.03,84.03,parpadeo
1779164903270,82.68,82.68,parpadeo
1779164903271,85.47,85.47,parpadeo
1779164903271,91.98,91.98,parpadeo
1779164903271,91.84,91.84,parpadeo
1779164903272,95.71,95.71,parpadeo
1779164903298,99.19,99.19,parpadeo
1779164903298,96.33,96.33,parpadeo
1779164903298,99.75,99.75,parpadeo
1779164903299,100.83,100.83,parpadeo
1779164903325,93.81,93.81,parpadeo
1779164903326,95.48,95.48,parpadeo
1779164903326,92.99,92.99,parpadeo
1779164903326,94.75,94.75,parpadeo
1779164903327,100.33,100.33,parpadeo
1779164903352,95.35,95.35,parpadeo
1779164903353,92.87,92.87,parpadeo
1779164903353,94.64,94.64,parpadeo
1779164903354,90.23,90.23,parpadeo
1779164903379,90.27,90.27,parpadeo
1779164903380,88.3,88.3,parpadeo
1779164903380,80.52,80.52,parpadeo
1779164903381,83.53,83.53,parpadeo
1779164903407,82.23,82.23,parpadeo
1779164903408,81.06,81.06,parpadeo
1779164903408,84.01,84.01,parpadeo
1779164903408,80.67,80.67,parpadeo
1779164903409,77.66,77.66,parpadeo
1779164903435,80.95,80.95,parpadeo
1779164903435,75.91,75.91,parpadeo
1779164903436,79.37,79.37,parpadeo
1779164903436,82.49,82.49,parpadeo
1779164903436,79.3,79.3,parpadeo
1779164903462,84.42,84.42,parpadeo
1779164903463,85.04,85.04,parpadeo
1779164903463,81.59,81.59,parpadeo
1779164903464,84.49,84.49,parpadeo
1779164903464,79.09,79.09,parpadeo
1779164903490,74.24,74.24,parpadeo
1779164903490,75.87,75.87,parpadeo
1779164903490,73.34,73.34,parpadeo
1779164903491,73.06,73.06,parpadeo
1779164903517,74.81,74.81,parpadeo
1779164903517,68.39,68.39,parpadeo
1779164903517,70.61,70.61,parpadeo
1779164903518,68.6,68.6,parpadeo
1779164903518,64.8,64.8,parpadeo
1779164903544,71.37,71.37,parpadeo
1779164903545,73.29,73.29,parpadeo
1779164903545,71.02,71.02,parpadeo
1779164903545,70.97,70.97,parpadeo
1779164903571,66.93,66.93,parpadeo
1779164903572,67.29,67.29,parpadeo
1779164903572,71.62,71.62,parpadeo
1779164903572,71.51,71.51,parpadeo
1779164905401,34.46,34.46,parpadeo
1779164905401,40.07,40.07,parpadeo
1779164905402,49.12,49.12,parpadeo
1779164905402,45.26,45.26,parpadeo
1779164905430,47.79,47.79,parpadeo
1779164905431,50.07,50.07,parpadeo
1779164905431,46.12,46.12,parpadeo
1779164905432,52.56,52.56,parpadeo
1779164905432,52.36,52.36,parpadeo
1779164905452,46.18,46.18,parpadeo
1779164905452,48.62,48.62,parpadeo
1779164905453,42.81,42.81,parpadeo
1779164905478,39.59,39.59,parpadeo
1779164905478,44.68,44.68,parpadeo
1779164905479,39.27,39.27,parpadeo
1779164905479,38.4,38.4,parpadeo
1779164905479,39.62,39.62,parpadeo
1779164905505,30.71,30.71,parpadeo
1779164905505,30.7,30.7,parpadeo
1779164905506,28.68,28.68,parpadeo
1779164905506,24.87,24.87,parpadeo
1779164905508,35.44,35.44,parpadeo
1779164905533,36.95,36.95,parpadeo
1779164905534,36.31,36.31,parpadeo
1779164905534,45.74,45.74,parpadeo
1779164905534,44.22,44.22,parpadeo
1779164905560,48.85,48.85,parpadeo
1779164905561,53.02,53.02,parpadeo
1779164905561,48.78,48.78,parpadeo
1779164905562,50.96,50.96,parpadeo
1779164905562,50.92,50.92,parpadeo
1779164905587,38.88,38.88,parpadeo
1779164905588,34.05,34.05,parpadeo
1779164905588,19.7,19.7,parpadeo
1779164905589,0.79,0.79,parpadeo
1779164905614,7.76,7.76,parpadeo
1779164905615,10.04,10.04,parpadeo
1779164905615,26.09,26.09,parpadeo
1779164905616,66.54,66.54,parpadeo
1779164905641,104.94,104.94,parpadeo
1779164905641,153.5,153.5,parpadeo
1779164905642,213.21,213.21,parpadeo
1779164905642,266.95,266.95,parpadeo
1779164905643,323.31,323.31,parpadeo
1779164905668,370.03,370.03,parpadeo
1779164905669,412.09,412.09,parpadeo
1779164905669,455.93,455.93,parpadeo
1779164905669,485.4,485.4,parpadeo
1779164905695,507.91,507.91,parpadeo
1779164905695,524.18,524.18,parpadeo
1779164905696,524.82,524.82,parpadeo
1779164905696,531.39,531.39,parpadeo
1779164905697,529.31,529.31,parpadeo
1779164905722,513.43,513.43,parpadeo
1779164905723,507.14,507.14,parpadeo
1779164905723,493.49,493.49,parpadeo
1779164905724,475.19,475.19,parpadeo
1779164905750,460.73,460.73,parpadeo
1779164905750,435.71,435.71,parpadeo
1779164905750,409.2,409.2,parpadeo
1779164905751,381.33,381.33,parpadeo
1779164905751,346.26,346.26,parpadeo
1779164905777,316.69,316.69,parpadeo
1779164905777,284.07,284.07,parpadeo
1779164905778,252.72,252.72,parpadeo
1779164905778,230.51,230.51,parpadeo
1779164905804,198.51,198.51,parpadeo
1779164905804,167.72,167.72,parpadeo
1779164905805,142.0,142.0,parpadeo
1779164905805,110.86,110.86,parpadeo
1779164905831,90.83,90.83,parpadeo
1779164905831,76.8,76.8,parpadeo
1779164905832,56.18,56.18,parpadeo
1779164905832,39.62,39.62,parpadeo
1779164905832,18.71,18.71,parpadeo
1779164905858,-6.11,-6.11,parpadeo
1779164905859,-22.44,-22.44,parpadeo
1779164905859,-41.14,-41.14,parpadeo
1779164905860,-59.97,-59.97,parpadeo
1779164905860,-70.92,-70.92,parpadeo
1779164905886,-88.77,-88.77,parpadeo
1779164905886,-102.84,-102.84,parpadeo
1779164905887,-113.5,-113.5,parpadeo
1779164905887,-129.09,-129.09,parpadeo
1779164905913,-135.13,-135.13,parpadeo
1779164905914,-142.56,-142.56,parpadeo
1779164905914,-153.25,-153.25,parpadeo
1779164905914,-154.86,-154.86,parpadeo
1779164905915,-162.32,-162.32,parpadeo
1779164905941,-171.03,-171.03,parpadeo
1779164905941,-174.87,-174.87,parpadeo
1779164905941,-186.33,-186.33,parpadeo
1779164905942,-194.64,-194.64,parpadeo
1779164905968,-198.12,-198.12,parpadeo
1779164905968,-205.25,-205.25,parpadeo
1779164905969,-207.67,-207.67,parpadeo
1779164905969,-211.85,-211.85,parpadeo
1779164905995,-217.61,-217.61,parpadeo
1779164905995,-218.79,-218.79,parpadeo
1779164905996,-221.86,-221.86,parpadeo
1779164905996,-220.61,-220.61,parpadeo
1779164905997,-217.5,-217.5,parpadeo
1779164906022,-220.69,-220.69,parpadeo
1779164906023,-219.57,-219.57,parpadeo
1779164906023,-214.55,-214.55,parpadeo
1779164906024,-214.04,-214.04,parpadeo
1779164906024,-207.58,-207.58,parpadeo
1779164906050,-205.77,-205.77,parpadeo
1779164906050,-202.13,-202.13,parpadeo
1779164906051,-190.87,-190.87,parpadeo
1779164906051,-184.72,-184.72,parpadeo
1779164906077,-177.19,-177.19,parpadeo
1779164906078,-166.42,-166.42,parpadeo
1779164906078,-162.72,-162.72,parpadeo
1779164906079,-155.39,-155.39,parpadeo
1779164906105,-150.8,-150.8,parpadeo
1779164906105,-154.66,-154.66,parpadeo
1779164906105,-152.14,-152.14,parpadeo
1779164906106,-151.87,-151.87,parpadeo
1779164906106,-151.63,-151.63,parpadeo
1779164906132,-149.41,-149.41,parpadeo
1779164906133,-153.41,-153.41,parpadeo
1779164906133,-155.01,-155.01,parpadeo
1779164906133,-160.46,-160.46,parpadeo
1779164906160,-169.35,-169.35,parpadeo
1779164906160,-169.36,-169.36,parpadeo
1779164906161,-171.37,-171.37,parpadeo
1779164906161,-173.18,-173.18,parpadeo
1779164906161,-170.8,-170.8,parpadeo
1779164906188,-174.67,-174.67,parpadeo
1779164906188,-174.14,-174.14,parpadeo
1779164906188,-167.67,-167.67,parpadeo
1779164906189,-167.85,-167.85,parpadeo
1779164906215,-166.01,-166.01,parpadeo
1779164906216,-160.35,-160.35,parpadeo
1779164906216,-159.26,-159.26,parpadeo
1779164906217,-154.28,-154.28,parpadeo
1779164906217,-153.8,-153.8,parpadeo
1779164906243,-155.36,-155.36,parpadeo
1779164906243,-152.77,-152.77,parpadeo
1779164906244,-156.43,-156.43,parpadeo
1779164906244,-155.74,-155.74,parpadeo
1779164906270,-157.11,-157.11,parpadeo
1779164906270,-164.34,-164.34,parpadeo
1779164906271,-162.85,-162.85,parpadeo
1779164906271,-161.51,-161.51,parpadeo
1779164906272,-164.3,-164.3,parpadeo
1779164906298,-160.82,-160.82,parpadeo
1779164906298,-163.68,-163.68,parpadeo
1779164906299,-168.25,-168.25,parpadeo
1779164906299,-162.37,-162.37,parpadeo
1779164906300,-161.08,-161.08,parpadeo
1779164906326,-155.92,-155.92,parpadeo
1779164906326,-151.27,-151.27,parpadeo
1779164906326,-151.08,-151.08,parpadeo
1779164906327,-144.92,-144.92,parpadeo
1779164906353,-141.37,-141.37,parpadeo
1779164906354,-138.18,-138.18,parpadeo
1779164906354,-127.31,-127.31,parpadeo
1779164906354,-125.52,-125.52,parpadeo
1779164906380,-125.91,-125.91,parpadeo
1779164906381,-124.26,-124.26,parpadeo
1779164906381,-126.78,-126.78,parpadeo
1779164906381,-123.05,-123.05,parpadeo
1779164906382,-117.69,-117.69,parpadeo
1779164906408,-120.86,-120.86,parpadeo
1779164906408,-115.72,-115.72,parpadeo
1779164906409,-113.09,-113.09,parpadeo
1779164906409,-106.73,-106.73,parpadeo
1779164906409,-93.0,-93.0,parpadeo
1779164906435,-86.64,-86.64,parpadeo
1779164906436,-78.92,-78.92,parpadeo
1779164906436,-69.97,-69.97,parpadeo
1779164906436,-63.92,-63.92,parpadeo
1779164906463,-54.47,-54.47,parpadeo
1779164906463,-47.97,-47.97,parpadeo
1779164906464,-52.12,-52.12,parpadeo
1779164906464,-45.85,-45.85,parpadeo
1779164906465,-42.21,-42.21,parpadeo
1779164906490,-42.93,-42.93,parpadeo
1779164906491,-39.58,-39.58,parpadeo
1779164906517,-42.57,-42.57,parpadeo
1779164906517,-39.25,-39.25,parpadeo
1779164906517,-34.27,-34.27,parpadeo
1779164906518,-39.79,-39.79,parpadeo
1779164906518,-40.75,-40.75,parpadeo
1779164906519,-37.62,-37.62,parpadeo
1779164906544,-40.8,-40.8,parpadeo
1779164906545,-37.67,-37.67,parpadeo
1779164906545,-34.85,-34.85,parpadeo
1779164906546,-36.3,-36.3,parpadeo
1779164906546,-29.62,-29.62,parpadeo
1779164906572,-27.6,-27.6,parpadeo
1779164906572,-27.78,-27.78,parpadeo
1779164906573,-23.95,-23.95,parpadeo
1779164906573,-22.5,-22.5,parpadeo
1779164906573,-19.19,-19.19,parpadeo
1779164906600,-14.22,-14.22,parpadeo
1779164906600,-13.74,-13.74,parpadeo
1779164906600,-11.31,-11.31,parpadeo
1779164906601,-9.12,-9.12,parpadeo
1779164906601,-9.15,-9.15,parpadeo
1779164906627,-7.18,-7.18,parpadeo
1779164906628,-5.41,-5.41,parpadeo
1779164906628,-3.81,-3.81,parpadeo
1779164906628,1.63,1.63,parpadeo
1779164906654,4.52,4.52,parpadeo
1779164906655,9.12,9.12,parpadeo
1779164906655,15.27,15.27,parpadeo
1779164906655,16.8,16.8,parpadeo
1779164906656,20.17,20.17,parpadeo
1779164906681,27.21,27.21,parpadeo
1779164906682,29.55,29.55,parpadeo
1779164906682,37.65,37.65,parpadeo
1779164906682,42.94,42.94,parpadeo
1779164906708,41.7,41.7,parpadeo
1779164906709,46.59,46.59,parpadeo
1779164906709,46.98,46.98,parpadeo
1779164906710,47.34,47.34,parpadeo
1779164906710,51.66,51.66,parpadeo
1779164906736,49.55,49.55,parpadeo
1779164906736,49.65,49.65,parpadeo
1779164906737,51.74,51.74,parpadeo
1779164906737,45.63,45.63,parpadeo
1779164906763,42.12,42.12,parpadeo
1779164906763,42.96,42.96,parpadeo
1779164906764,41.72,41.72,parpadeo
1779164906764,46.61,46.61,parpadeo
1779164906790,47.0,47.0,parpadeo
1779164906790,45.36,45.36,parpadeo
1779164906790,51.88,51.88,parpadeo
1779164906791,53.75,53.75,parpadeo
1779164906791,59.43,59.43,parpadeo
1779164906817,68.54,68.54,parpadeo
1779164906817,66.74,66.74,parpadeo
1779164906818,67.12,67.12,parpadeo
1779164906818,71.47,71.47,parpadeo
1779164906818,71.38,71.38,parpadeo
1779164906844,75.3,75.3,parpadeo
1779164906845,74.82,74.82,parpadeo
1779164906845,72.4,72.4,parpadeo
1779164906846,74.21,74.21,parpadeo
1779164906871,75.85,75.85,parpadeo
1779164906872,79.32,79.32,parpadeo
1779164906872,84.44,84.44,parpadeo
1779164906873,79.05,79.05,parpadeo
1779164906873,78.21,78.21,parpadeo
1779164906899,79.44,79.44,parpadeo
1779164906899,76.55,76.55,parpadeo
1779164906900,79.95,79.95,parpadeo
1779164906900,83.01,83.01,parpadeo
1779164906900,75.77,75.77,parpadeo
1779164908736,-173.21,-173.21,parpadeo
1779164908737,-172.83,-172.83,parpadeo
1779164908737,-172.49,-172.49,parpadeo
1779164908737,-172.19,-172.19,parpadeo
1779164908764,-167.91,-167.91,parpadeo
1779164908765,-170.06,-170.06,parpadeo
1779164908765,-170.0,-170.0,parpadeo
1779164908766,-163.95,-163.95,parpadeo
1779164908785,-164.5,-164.5,parpadeo
1779164908786,-162.99,-162.99,parpadeo
1779164908786,-161.63,-161.63,parpadeo
1779164908787,-168.42,-168.42,parpadeo
1779164908812,-166.52,-166.52,parpadeo
1779164908813,-168.81,-168.81,parpadeo
1779164908813,-172.87,-172.87,parpadeo
1779164908814,-172.53,-172.53,parpadeo
1779164908839,-180.22,-180.22,parpadeo
1779164908840,-183.14,-183.14,parpadeo
1779164908840,-181.77,-181.77,parpadeo
1779164908840,-190.54,-190.54,parpadeo
1779164908866,-190.43,-190.43,parpadeo
1779164908866,-188.33,-188.33,parpadeo
1779164908867,-188.44,-188.44,parpadeo
1779164908867,-178.54,-178.54,parpadeo
1779164908868,-175.63,-175.63,parpadeo
1779164908893,-175.01,-175.01,parpadeo
1779164908893,-170.45,-170.45,parpadeo
1779164908894,-176.35,-176.35,parpadeo
1779164908894,-177.66,-177.66,parpadeo
1779164908920,-178.84,-178.84,parpadeo
1779164908920,-183.9,-183.9,parpadeo
1779164908921,-182.45,-182.45,parpadeo
1779164908921,-185.15,-185.15,parpadeo
1779164908922,-189.58,-189.58,parpadeo
1779164908947,-183.57,-183.57,parpadeo
1779164908947,-188.15,-188.15,parpadeo
1779164908947,-190.28,-190.28,parpadeo
1779164908948,-190.2,-190.2,parpadeo
1779164908948,-198.12,-198.12,parpadeo
1779164908974,-197.25,-197.25,parpadeo
1779164908974,-194.47,-194.47,parpadeo
1779164908974,-201.97,-201.97,parpadeo
1779164908975,-202.72,-202.72,parpadeo
1779164909000,-205.39,-205.39,parpadeo
1779164909001,-209.79,-209.79,parpadeo
1779164909001,-205.76,-205.76,parpadeo
1779164909001,-208.13,-208.13,parpadeo
1779164909027,-206.26,-206.26,parpadeo
1779164909027,-202.58,-202.58,parpadeo
1779164909028,-211.26,-211.26,parpadeo
1779164909028,-221.08,-221.08,parpadeo
1779164909053,-227.92,-227.92,parpadeo
1779164909054,-216.07,-216.07,parpadeo
1779164909054,-191.41,-191.41,parpadeo
1779164909054,-191.21,-191.21,parpadeo
1779164909055,-167.03,-167.03,parpadeo
1779164909080,-117.27,-117.27,parpadeo
1779164909081,-76.49,-76.49,parpadeo
1779164909081,-27.78,-27.78,parpadeo
1779164909081,28.05,28.05,parpadeo
1779164909107,78.3,78.3,parpadeo
1779164909107,127.53,127.53,parpadeo
1779164909108,167.83,167.83,parpadeo
1779164909108,196.1,196.1,parpadeo
1779164909108,223.55,223.55,parpadeo
1779164909134,238.25,238.25,parpadeo
1779164909134,247.48,247.48,parpadeo
1779164909135,253.79,253.79,parpadeo
1779164909135,243.47,243.47,parpadeo
1779164909161,240.18,240.18,parpadeo
1779164909161,233.21,233.21,parpadeo
1779164909161,214.95,214.95,parpadeo
1779164909162,202.51,202.51,parpadeo
1779164909187,185.31,185.31,parpadeo
1779164909188,163.84,163.84,parpadeo
1779164909188,146.51,146.51,parpadeo
1779164909188,122.92,122.92,parpadeo
1779164909189,95.68,95.68,parpadeo
