timestamp_ms,H,V,etiqueta
1779296843653,-6911.55,-6911.55,arriba
1779296843661,-6914.21,-6914.21,arriba
1779296843666,-6916.6,-6916.6,arriba
1779296843674,-6918.75,-6918.75,arriba
1779296843678,-6920.69,-6920.69,arriba
1779296843686,-6922.43,-6922.43,arriba
1779296843690,-6924.0,-6924.0,arriba
1779296843698,-6925.41,-6925.41,arriba
1779296843703,-6926.68,-6926.68,arriba
1779296843711,-6927.83,-6927.83,arriba
1779296843715,-6928.86,-6928.86,arriba
1779296843723,-6929.78,-6929.78,arriba
1779296843727,-6930.62,-6930.62,arriba
1779296843735,-6931.37,-6931.37,arriba
1779296843739,-6932.04,-6932.04,arriba
1779296843748,-6932.65,-6932.65,arriba
1779296843752,-6933.2,-6933.2,arriba
1779296843760,-6933.69,-6933.69,arriba
1779296843764,-6934.13,-6934.13,arriba
1779296843772,-6934.53,-6934.53,arriba
1779296843777,-6934.89,-6934.89,arriba
1779296843784,-6935.21,-6935.21,arriba
1779296843789,-6935.5,-6935.5,arriba
1779296843797,-6935.77,-6935.77,arriba
1779296843801,-6936.0,-6936.0,arriba
1779296843809,-6936.21,-6936.21,arriba
1779296843813,-6936.4,-6936.4,arriba
1779296843821,-6936.58,-6936.58,arriba
1779296843825,-6936.73,-6936.73,arriba
1779296843834,-6936.87,-6936.87,arriba
1779296843842,-6936.99,-6936.99,arriba
1779296843846,-6937.11,-6937.11,arriba
1779296843854,-6937.21,-6937.21,arriba
1779296843858,-6937.3,-6937.3,arriba
1779296843866,-6937.38,-6937.38,arriba
1779296843873,-6937.46,-6937.46,arriba
1779296843879,-6937.52,-6937.52,arriba
1779296843883,-6937.58,-6937.58,arriba
1779296843891,-6937.64,-6937.64,arriba
1779296843895,-6937.68,-6937.68,arriba
1779296843903,-6937.73,-6937.73,arriba
1779296843907,-6937.77,-6937.77,arriba
1779296843916,-6937.8,-6937.8,arriba
1779296843920,-6937.83,-6937.83,arriba
1779296843928,-6937.86,-6937.86,arriba
1779296843932,-6937.89,-6937.89,arriba
1779296843940,-6937.91,-6937.91,arriba
1779296843944,-6937.93,-6937.93,arriba
1779296843952,-6937.95,-6937.95,arriba
1779296843957,-6937.97,-6937.97,arriba
1779296843965,-6937.98,-6937.98,arriba
1779296843969,-6900.0,-6900.0,arriba
1779296843977,-6839.81,-6839.81,arriba
1779296843981,-6775.64,-6775.64,arriba
1779296843989,-6705.89,-6705.89,arriba
1779296843993,-6633.11,-6633.11,arriba
1779296844002,-6553.61,-6553.61,arriba
1779296844006,-6468.06,-6468.06,arriba
1779296844014,-6379.07,-6379.07,arriba
1779296844022,-6288.97,-6288.97,arriba
1779296844026,-6199.89,-6199.89,arriba
1779296844034,-6103.71,-6103.71,arriba
1779296844038,-6001.15,-6001.15,arriba
1779296844047,-5900.85,-5900.85,arriba
1779296844051,-5796.57,-5796.57,arriba
1779296844059,-5690.73,-5690.73,arriba
1779296844064,-5587.47,-5587.47,arriba
1779296844071,-5482.53,-5482.53,arriba
1779296844075,-5378.09,-5378.09,arriba
1779296844083,-5272.09,-5272.09,arriba
1779296844088,-5166.7,-5166.7,arriba
1779296844096,-5063.84,-5063.84,arriba
1779296844100,-4959.27,-4959.27,arriba
1779296844108,-4853.15,-4853.15,arriba
1779296844112,-4749.65,-4749.65,arriba
1779296844120,-4642.5,-4642.5,arriba
1779296844124,-4540.06,-4540.06,arriba
1779296845927,441.0,441.0,arriba
1779296845935,441.09,441.09,arriba
1779296845939,435.16,435.16,arriba
1779296845947,423.84,423.84,arriba
1779296845951,419.64,419.64,arriba
1779296845959,415.86,415.86,arriba
1779296845963,402.47,402.47,arriba
1779296845972,392.41,392.41,arriba
1779296845976,383.35,383.35,arriba
1779296845985,379.21,379.21,arriba
1779296845988,377.47,377.47,arriba
1779296845996,367.91,367.91,arriba
1779296846000,353.31,353.31,arriba
1779296846008,336.17,336.17,arriba
1779296846013,312.74,312.74,arriba
1779296846021,295.65,295.65,arriba
1779296846025,284.28,284.28,arriba
1779296846033,274.04,274.04,arriba
1779296846037,196.82,196.82,arriba
1779296846045,111.33,111.33,arriba
1779296846049,80.38,80.38,arriba
1779296846058,54.53,54.53,arriba
1779296846062,85.27,85.27,arriba
1779296846070,210.93,210.93,arriba
1779296846074,360.02,360.02,arriba
1779296846082,520.21,520.21,arriba
1779296846086,734.38,734.38,arriba
1779296846094,1011.13,1011.13,arriba
1779296846099,1288.2,1288.2,arriba
1779296846107,1603.57,1603.57,arriba
1779296846111,2073.4,2073.4,arriba
1779296846119,2522.25,2522.25,arriba
1779296846123,2930.21,2930.21,arriba
1779296846131,3299.38,3299.38,arriba
1779296846135,3633.63,3633.63,arriba
1779296846144,3934.45,3934.45,arriba
1779296846148,4205.2,4205.2,arriba
1779296846156,4450.86,4450.86,arriba
1779296846160,4671.97,4671.97,arriba
1779296846168,4868.96,4868.96,arriba
1779296846173,5048.25,5048.25,arriba
1779296846180,5209.61,5209.61,arriba
1779296846185,5354.84,5354.84,arriba
1779296846193,5485.54,5485.54,arriba
1779296846197,5603.18,5603.18,arriba
1779296846205,5709.05,5709.05,arriba
1779296846209,5804.33,5804.33,arriba
1779296846217,5890.08,5890.08,arriba
1779296846225,5967.26,5967.26,arriba
1779296846230,6036.72,6036.72,arriba
1779296846238,6099.24,6099.24,arriba
1779296846242,6155.5,6155.5,arriba
1779296846250,6206.14,6206.14,arriba
1779296846254,6251.71,6251.71,arriba
1779296846262,6292.73,6292.73,arriba
1779296846267,6329.64,6329.64,arriba
1779296846275,6362.87,6362.87,arriba
1779296846279,6392.77,6392.77,arriba
1779296846287,6419.68,6419.68,arriba
1779296846291,6443.9,6443.9,arriba
1779296846299,6465.7,6465.7,arriba
1779296846303,6485.31,6485.31,arriba
1779296846312,6502.97,6502.97,arriba
1779296846316,6518.86,6518.86,arriba
1779296846324,6533.16,6533.16,arriba
1779296846328,6546.03,6546.03,arriba
1779296846336,6557.62,6557.62,arriba
1779296846340,6568.04,6568.04,arriba
1779296846348,6577.43,6577.43,arriba
1779296846353,6585.87,6585.87,arriba
1779296846361,6593.47,6593.47,arriba
1779296846366,6600.31,6600.31,arriba
1779296846373,6606.47,6606.47,arriba
1779296846377,6612.01,6612.01,arriba
1779296846385,6617.0,6617.0,arriba
1779296846389,6621.48,6621.48,arriba
1779296846398,6625.52,6625.52,arriba
1779296846402,6629.16,6629.16,arriba
1779296846410,6632.43,6632.43,arriba
1779296846414,6635.37,6635.37,arriba
1779296846422,6638.02,6638.02,arriba
1779296846430,6640.41,6640.41,arriba
1779296846434,6642.56,6642.56,arriba
1779296846442,6644.49,6644.49,arriba
1779296846447,6646.23,6646.23,arriba
1779296846455,6647.79,6647.79,arriba
1779296846460,6649.2,6649.2,arriba
1779296846467,6650.47,6650.47,arriba
1779296846471,6651.61,6651.61,arriba
1779296846479,6652.64,6652.64,arriba
1779296846484,6653.56,6653.56,arriba
1779296846492,6654.39,6654.39,arriba
1779296846496,6655.14,6655.14,arriba
1779296846504,6655.81,6655.81,arriba
1779296846508,6656.42,6656.42,arriba
1779296846516,6656.97,6656.97,arriba
1779296846520,6657.46,6657.46,arriba
1779296846529,6657.9,6657.9,arriba
1779296846533,6658.3,6658.3,arriba
1779296846541,6658.65,6658.65,arriba
1779296846545,6658.98,6658.98,arriba
1779296846553,6657.27,6657.27,arriba
1779296846559,6655.73,6655.73,arriba
1779296846566,6614.34,6614.34,arriba
1779296846570,5997.1,5997.1,arriba
1779296846578,5039.58,5039.58,arriba
1779296846582,4027.81,4027.81,arriba
1779296846590,2983.21,2983.21,arriba
1779296846594,1991.08,1991.08,arriba
1779296846602,1098.16,1098.16,arriba
1779296846606,294.53,294.53,arriba
1779296846615,-428.73,-428.73,arriba
1779296846619,-1079.67,-1079.67,arriba
1779296846627,-1665.52,-1665.52,arriba
1779296846635,-2192.78,-2192.78,arriba
1779296846639,-2667.31,-2667.31,arriba
1779296846647,-3094.39,-3094.39,arriba
1779296846652,-3478.76,-3478.76,arriba
1779296846660,-3824.7,-3824.7,arriba
1779296846664,-4136.04,-4136.04,arriba
1779296846672,-4416.25,-4416.25,arriba
1779296846676,-4668.44,-4668.44,arriba
1779296846684,-4895.4,-4895.4,arriba
1779296846688,-5099.68,-5099.68,arriba
1779296846696,-5283.52,-5283.52,arriba
1779296846701,-5448.98,-5448.98,arriba
1779296846709,-5597.89,-5597.89,arriba
1779296846713,-5731.92,-5731.92,arriba
1779296846721,-5852.54,-5852.54,arriba
1779296846725,-5961.1,-5961.1,arriba
1779296846733,-6058.8,-6058.8,arriba
1779296846738,-6146.73,-6146.73,arriba
1779296846748,-6225.87,-6225.87,arriba
1779296846751,-6297.09,-6297.09,arriba
1779296846758,-6361.2,-6361.2,arriba
1779296846762,-6418.89,-6418.89,arriba
1779296846770,-6470.81,-6470.81,arriba
1779296846774,-6517.54,-6517.54,arriba
1779296846783,-6559.6,-6559.6,arriba
1779296846787,-6597.45,-6597.45,arriba
1779296846795,-6631.52,-6631.52,arriba
1779296846799,-6662.18,-6662.18,arriba
1779296846807,-6689.77,-6689.77,arriba
1779296846815,-6714.61,-6714.61,arriba
1779296846819,-6736.96,-6736.96,arriba
1779296846827,-6757.08,-6757.08,arriba
1779296846832,-6775.18,-6775.18,arriba
1779296846840,-6791.47,-6791.47,arriba
1779296846845,-6806.14,-6806.14,arriba
1779296846853,-6819.34,-6819.34,arriba
1779296846856,-6831.22,-6831.22,arriba
1779296846864,-6841.91,-6841.91,arriba
1779296846869,-6851.53,-6851.53,arriba
1779296846877,-6860.19,-6860.19,arriba
1779296846881,-6867.98,-6867.98,arriba
1779296846889,-6874.99,-6874.99,arriba
1779296846893,-6881.31,-6881.31,arriba
1779296846901,-6886.99,-6886.99,arriba
1779296846905,-6892.1,-6892.1,arriba
1779296846914,-6896.7,-6896.7,arriba
1779296846918,-6900.85,-6900.85,arriba
1779296846926,-6904.57,-6904.57,arriba
1779296846930,-6907.93,-6907.93,arriba
1779296846940,-6910.95,-6910.95,arriba
1779296846943,-6913.66,-6913.66,arriba
1779296846951,-6916.11,-6916.11,arriba
1779296846955,-6918.31,-6918.31,arriba
1779296846963,-6920.29,-6920.29,arriba
1779296846967,-6922.08,-6922.08,arriba
1779296846975,-6923.68,-6923.68,arriba
1779296846983,-6925.12,-6925.12,arriba
1779296846987,-6926.42,-6926.42,arriba
1779296846995,-6927.59,-6927.59,arriba
1779296847000,-6928.65,-6928.65,arriba
1779296847008,-6929.59,-6929.59,arriba
1779296847012,-6930.45,-6930.45,arriba
1779296847020,-6931.21,-6931.21,arriba
1779296847024,-6931.9,-6931.9,arriba
1779296847032,-6932.53,-6932.53,arriba
1779296847038,-6933.09,-6933.09,arriba
1779296847045,-6933.59,-6933.59,arriba
1779296847049,-6934.04,-6934.04,arriba
1779296847057,-6934.45,-6934.45,arriba
1779296847061,-6934.82,-6934.82,arriba
1779296847069,-6935.15,-6935.15,arriba
1779296847073,-6935.44,-6935.44,arriba
1779296847081,-6935.71,-6935.71,arriba
1779296847086,-6935.95,-6935.95,arriba
1779296847094,-6936.17,-6936.17,arriba
1779296847098,-6936.37,-6936.37,arriba
1779296847106,-6936.54,-6936.54,arriba
1779296847110,-6936.7,-6936.7,arriba
1779296847118,-6936.84,-6936.84,arriba
1779296847123,-6936.97,-6936.97,arriba
1779296847132,-6937.08,-6937.08,arriba
1779296847135,-6937.19,-6937.19,arriba
1779296847143,-6937.28,-6937.28,arriba
1779296847151,-6937.37,-6937.37,arriba
1779296847155,-6937.44,-6937.44,arriba
1779296847163,-6937.51,-6937.51,arriba
1779296847168,-6937.57,-6937.57,arriba
1779296847176,-6937.62,-6937.62,arriba
1779296847180,-6937.67,-6937.67,arriba
1779296847188,-6937.72,-6937.72,arriba
1779296847192,-6937.76,-6937.76,arriba
1779296847200,-6937.8,-6937.8,arriba
1779296847204,-6937.83,-6937.83,arriba
1779296847213,-6937.86,-6937.86,arriba
1779296847217,-6937.88,-6937.88,arriba
1779296847225,-6937.91,-6937.91,arriba
1779296847230,-6937.93,-6937.93,arriba
1779296847237,-6937.95,-6937.95,arriba
1779296847241,-6937.96,-6937.96,arriba
1779296847249,-6937.98,-6937.98,arriba
1779296847254,-6938.0,-6938.0,arriba
1779296847262,-6938.01,-6938.01,arriba
1779296847266,-6938.02,-6938.02,arriba
1779296847274,-6938.03,-6938.03,arriba
1779296847278,-6938.04,-6938.04,arriba
1779296847286,-6938.05,-6938.05,arriba
1779296847290,-6938.05,-6938.05,arriba
1779296847299,-6900.06,-6900.06,arriba
1779296847303,-6837.87,-6837.87,arriba
1779296847311,-6771.89,-6771.89,arriba
1779296847315,-6690.51,-6690.51,arriba
1779296847324,-6607.27,-6607.27,arriba
1779296847332,-6518.36,-6518.36,arriba
1779296847335,-6424.33,-6424.33,arriba
1779296847343,-6329.71,-6329.71,arriba
1779296847348,-6230.55,-6230.55,arriba
1779296847356,-6121.31,-6121.31,arriba
1779296847360,-6018.99,-6018.99,arriba
1779296847368,-5914.9,-5914.9,arriba
1779296847372,-5797.23,-5797.23,arriba
1779296847380,-5683.31,-5683.31,arriba
1779296847385,-5566.79,-5566.79,arriba
1779296847393,-5447.93,-5447.93,arriba
1779296847397,-5334.95,-5334.95,arriba
1779296847405,-5223.26,-5223.26,arriba
1779296847409,-5110.75,-5110.75,arriba
1779296847418,-4993.49,-4993.49,arriba
1779296847422,-4871.95,-4871.95,arriba
1779296849228,534.08,534.08,arriba
1779296849232,522.86,522.86,arriba
1779296849240,524.76,524.76,arriba
1779296849244,518.47,518.47,arriba
1779296849252,512.81,512.81,arriba
1779296849256,507.72,507.72,arriba
1779296849264,501.14,501.14,arriba
1779296849269,499.21,499.21,arriba
1779296849277,495.48,495.48,arriba
1779296849281,486.12,486.12,arriba
1779296849289,477.69,477.69,arriba
1779296849293,468.11,468.11,arriba
1779296849301,461.49,461.49,arriba
1779296849307,457.53,457.53,arriba
1779296849315,445.96,445.96,arriba
1779296849318,439.55,439.55,arriba
1779296849326,433.79,433.79,arriba
1779296849330,422.6,422.6,arriba
1779296849338,412.52,412.52,arriba
1779296849342,401.46,401.46,arriba
1779296849350,393.5,393.5,arriba
1779296849355,386.34,386.34,arriba
1779296849363,367.89,367.89,arriba
1779296849367,341.29,341.29,arriba
1779296849375,339.35,339.35,arriba
1779296849379,325.6,325.6,arriba
1779296849387,323.23,323.23,arriba
1779296849391,299.1,299.1,arriba
1779296849401,305.37,305.37,arriba
1779296849404,289.03,289.03,arriba
1779296849412,184.31,184.31,arriba
1779296849416,282.07,282.07,arriba
1779296849424,340.05,340.05,arriba
1779296849428,382.23,382.23,arriba
1779296849436,540.2,540.2,arriba
1779296849441,700.37,700.37,arriba
1779296849449,880.52,880.52,arriba
1779296849453,1014.65,1014.65,arriba
1779296849461,1271.38,1271.38,arriba
1779296849465,1628.43,1628.43,arriba
1779296849473,1927.77,1927.77,arriba
1779296849477,2269.18,2269.18,arriba
1779296849486,2696.45,2696.45,arriba
1779296849490,3084.99,3084.99,arriba
1779296849499,3438.68,3438.68,arriba
1779296849502,3757.0,3757.0,arriba
1779296849510,4045.49,4045.49,arriba
1779296849514,4305.13,4305.13,arriba
1779296849523,4538.8,4538.8,arriba
1779296849527,4751.11,4751.11,arriba
1779296849535,4942.19,4942.19,arriba
1779296849539,5114.16,5114.16,arriba
1779296849547,5268.93,5268.93,arriba
1779296849551,5408.22,5408.22,arriba
1779296849559,5533.59,5533.59,arriba
1779296849564,5646.42,5646.42,arriba
1779296849572,5747.96,5747.96,arriba
1779296849576,5839.36,5839.36,arriba
1779296849584,5921.61,5921.61,arriba
1779296849592,5995.63,5995.63,arriba
1779296849596,6062.26,6062.26,arriba
1779296849604,6122.22,6122.22,arriba
1779296849609,6176.19,6176.19,arriba
1779296849617,6224.75,6224.75,arriba
1779296849621,6268.47,6268.47,arriba
1779296849629,6307.81,6307.81,arriba
1779296849633,6343.21,6343.21,arriba
1779296849641,6375.08,6375.08,arriba
1779296849645,6403.76,6403.76,arriba
1779296849654,6429.57,6429.57,arriba
1779296849658,6452.8,6452.8,arriba
1779296849666,6473.71,6473.71,arriba
1779296849670,6492.53,6492.53,arriba
1779296849678,6509.46,6509.46,arriba
1779296849682,6524.7,6524.7,arriba
1779296849691,6538.42,6538.42,arriba
1779296849695,6550.77,6550.77,arriba
1779296849703,6561.88,6561.88,arriba
1779296849707,6571.88,6571.88,arriba
1779296849715,6580.88,6580.88,arriba
1779296849719,6588.98,6588.98,arriba
1779296849727,6596.27,6596.27,arriba
1779296849731,6602.83,6602.83,arriba
1779296849740,6608.73,6608.73,arriba
1779296849744,6614.05,6614.05,arriba
1779296849752,6618.83,6618.83,arriba
1779296849756,6623.13,6623.13,arriba
1779296849764,6627.01,6627.01,arriba
1779296849768,6630.5,6630.5,arriba
1779296849777,6633.63,6633.63,arriba
1779296849781,6636.46,6636.46,arriba
1779296849790,6639.0,6639.0,arriba
1779296849797,6641.29,6641.29,arriba
1779296849801,6643.35,6643.35,arriba
1779296849809,6645.2,6645.2,arriba
1779296849813,6646.87,6646.87,arriba
1779296849821,6648.37,6648.37,arriba
1779296849826,6649.72,6649.72,arriba
1779296849834,6650.93,6650.93,arriba
1779296849838,6652.03,6652.03,arriba
1779296849846,6653.01,6653.01,arriba
1779296849850,6653.9,6653.9,arriba
1779296849858,6652.7,6652.7,arriba
1779296849863,6651.62,6651.62,arriba
1779296849871,6650.64,6650.64,arriba
1779296849876,6647.77,6647.77,arriba
1779296849885,6427.18,6427.18,arriba
1779296849887,5708.65,5708.65,arriba
1779296849895,4843.97,4843.97,arriba
1779296849899,3985.76,3985.76,arriba
1779296849908,3085.37,3085.37,arriba
1779296849912,2141.02,2141.02,arriba
1779296849920,1233.11,1233.11,arriba
1779296849924,415.99,415.99,arriba
1779296849932,-319.42,-319.42,arriba
1779296849936,-981.29,-981.29,arriba
1779296849944,-1576.98,-1576.98,arriba
1779296849949,-2113.09,-2113.09,arriba
1779296849957,-2595.59,-2595.59,arriba
1779296849961,-3029.85,-3029.85,arriba
1779296849969,-3420.67,-3420.67,arriba
1779296849973,-3772.42,-3772.42,arriba
1779296849981,-4088.99,-4088.99,arriba
1779296849985,-4373.9,-4373.9,arriba
1779296849994,-4630.32,-4630.32,arriba
1779296850003,-4861.1,-4861.1,arriba
1779296850006,-5068.8,-5068.8,arriba
1779296850014,-5255.74,-5255.74,arriba
1779296850018,-5423.97,-5423.97,arriba
1779296850026,-5575.39,-5575.39,arriba
1779296850030,-5711.66,-5711.66,arriba
1779296850038,-5834.31,-5834.31,arriba
1779296850043,-5944.69,-5944.69,arriba
1779296850051,-6044.03,-6044.03,arriba
1779296850055,-6133.44,-6133.44,arriba
1779296850063,-6213.91,-6213.91,arriba
1779296850067,-6286.33,-6286.33,arriba
1779296850075,-6351.51,-6351.51,arriba
1779296850080,-6410.17,-6410.17,arriba
1779296850089,-6462.96,-6462.96,arriba
1779296850092,-6510.48,-6510.48,arriba
1779296850100,-6553.25,-6553.25,arriba
1779296850104,-6591.73,-6591.73,arriba
1779296850112,-6626.37,-6626.37,arriba
1779296850116,-6657.55,-6657.55,arriba
1779296850125,-6685.6,-6685.6,arriba
1779296850129,-6710.85,-6710.85,arriba
1779296850137,-6733.58,-6733.58,arriba
1779296850141,-6754.04,-6754.04,arriba
1779296850149,-6772.44,-6772.44,arriba
1779296850153,-6789.01,-6789.01,arriba
1779296850162,-6803.92,-6803.92,arriba
1779296850166,-6817.34,-6817.34,arriba
1779296850174,-6829.42,-6829.42,arriba
1779296850183,-6840.29,-6840.29,arriba
1779296850187,-6850.07,-6850.07,arriba
1779296850194,-6858.88,-6858.88,arriba
1779296850198,-6866.8,-6866.8,arriba
1779296850206,-6873.93,-6873.93,arriba
1779296850211,-6880.35,-6880.35,arriba
1779296850219,-6886.13,-6886.13,arriba
1779296850223,-6891.33,-6891.33,arriba
1779296850231,-6896.01,-6896.01,arriba
1779296850235,-6900.22,-6900.22,arriba
1779296850243,-6904.01,-6904.01,arriba
1779296850248,-6907.42,-6907.42,arriba
1779296850256,-6910.49,-6910.49,arriba
1779296850260,-6913.25,-6913.25,arriba
1779296850268,-6915.74,-6915.74,arriba
1779296850272,-6917.98,-6917.98,arriba
1779296850280,-6919.99,-6919.99,arriba
1779296850284,-6921.81,-6921.81,arriba
1779296850294,-6923.44,-6923.44,arriba
1779296850297,-6924.91,-6924.91,arriba
1779296850305,-6926.23,-6926.23,arriba
1779296850309,-6927.42,-6927.42,arriba
1779296850317,-6928.49,-6928.49,arriba
1779296850321,-6929.45,-6929.45,arriba
1779296850329,-6930.32,-6930.32,arriba
1779296850334,-6931.1,-6931.1,arriba
1779296850342,-6931.8,-6931.8,arriba
1779296850350,-6932.43,-6932.43,arriba
1779296850354,-6933.0,-6933.0,arriba
1779296850362,-6933.51,-6933.51,arriba
1779296850366,-6933.97,-6933.97,arriba
1779296850374,-6934.39,-6934.39,arriba
1779296850379,-6934.76,-6934.76,arriba
1779296850387,-6935.1,-6935.1,arriba
1779296850391,-6935.4,-6935.4,arriba
1779296850400,-6935.67,-6935.67,arriba
1779296850403,-6935.92,-6935.92,arriba
1779296850411,-6936.14,-6936.14,arriba
1779296850415,-6936.34,-6936.34,arriba
1779296850424,-6936.51,-6936.51,arriba
1779296850428,-6936.67,-6936.67,arriba
1779296850436,-6936.82,-6936.82,arriba
1779296850440,-6936.95,-6936.95,arriba
1779296850448,-6937.07,-6937.07,arriba
1779296850452,-6937.17,-6937.17,arriba
1779296850460,-6937.27,-6937.27,arriba
1779296850465,-6937.35,-6937.35,arriba
1779296850473,-6937.43,-6937.43,arriba
1779296850477,-6937.5,-6937.5,arriba
1779296850486,-6937.56,-6937.56,arriba
1779296850489,-6937.62,-6937.62,arriba
1779296850497,-6937.67,-6937.67,arriba
1779296850501,-6937.71,-6937.71,arriba
1779296850510,-6937.75,-6937.75,arriba
1779296850514,-6937.79,-6937.79,arriba
1779296850522,-6937.82,-6937.82,arriba
1779296850530,-6937.85,-6937.85,arriba
1779296850534,-6937.88,-6937.88,arriba
1779296850542,-6923.9,-6923.9,arriba
1779296850546,-6877.32,-6877.32,arriba
1779296850555,-6823.4,-6823.4,arriba
1779296850559,-6768.88,-6768.88,arriba
1779296850567,-6709.8,-6709.8,arriba
1779296850571,-6638.63,-6638.63,arriba
1779296850579,-6566.58,-6566.58,arriba
1779296850585,-6491.73,-6491.73,arriba
1779296850591,-6408.37,-6408.37,arriba
1779296850596,-6329.35,-6329.35,arriba
1779296850604,-6244.22,-6244.22,arriba
1779296850608,-6157.61,-6157.61,arriba
1779296850616,-6071.66,-6071.66,arriba
1779296850620,-5978.31,-5978.31,arriba
1779296850628,-5886.29,-5886.29,arriba
1779296850632,-5791.47,-5791.47,arriba
1779296850641,-5696.14,-5696.14,arriba
1779296850645,-5602.34,-5602.34,arriba
1779296850653,-5505.91,-5505.91,arriba
1779296850657,-5409.14,-5409.14,arriba
1779296850665,-5314.03,-5314.03,arriba
1779296850669,-5214.44,-5214.44,arriba
1779296850678,-5114.81,-5114.81,arriba
1779296850683,-5013.14,-5013.14,arriba
1779296850690,-4909.64,-4909.64,arriba
1779296850698,-4812.49,-4812.49,arriba
1779296850702,-4715.05,-4715.05,arriba
1779296850710,-4615.36,-4615.36,arriba
1779296850714,-4517.63,-4517.63,arriba
1779296850722,-4415.68,-4415.68,arriba
1779296850727,-4319.92,-4319.92,arriba
1779296850735,-4221.74,-4221.74,arriba
1779296850739,-4125.38,-4125.38,arriba
1779296850747,-4034.66,-4034.66,arriba
1779296850751,-3943.0,-3943.0,arriba
1779296850759,-3850.51,-3850.51,arriba
1779296850764,-3761.27,-3761.27,arriba
1779296852676,290.15,290.15,arriba
1779296852680,283.32,283.32,arriba
1779296852689,281.18,281.18,arriba
1779296852693,279.25,279.25,arriba
1779296852701,279.51,279.51,arriba
1779296852705,281.75,281.75,arriba
1779296852713,279.76,279.76,arriba
1779296852717,279.97,279.97,arriba
1779296852725,278.16,278.16,arriba
1779296852730,270.53,270.53,arriba
1779296852738,265.67,265.67,arriba
1779296852742,261.29,261.29,arriba
1779296852750,255.35,255.35,arriba
1779296852754,254.0,254.0,arriba
1779296852762,248.79,248.79,arriba
1779296852766,242.1,242.1,arriba
1779296852775,240.08,240.08,arriba
1779296852779,246.26,246.26,arriba
1779296852787,259.82,259.82,arriba
1779296852791,252.03,252.03,arriba
1779296852799,259.01,259.01,arriba
1779296852803,311.3,311.3,arriba
1779296852811,368.36,368.36,arriba
1779296852816,411.71,411.71,arriba
1779296852824,442.73,442.73,arriba
1779296852828,468.64,468.64,arriba
1779296852836,527.96,527.96,arriba
1779296852840,589.36,589.36,arriba
1779296852848,604.61,604.61,arriba
1779296852852,614.34,614.34,arriba
1779296852860,713.09,713.09,arriba
1779296852865,815.97,815.97,arriba
1779296852873,854.56,854.56,arriba
1779296852877,983.29,983.29,arriba
1779296852885,1235.15,1235.15,arriba
1779296852889,1467.82,1467.82,arriba
1779296852897,1583.23,1583.23,arriba
1779296852902,1777.09,1777.09,arriba
1779296852910,2103.57,2103.57,arriba
1779296852914,2501.4,2501.4,arriba
1779296852922,2865.45,2865.45,arriba
1779296852928,3235.09,3235.09,arriba
1779296852934,3571.77,3571.77,arriba
1779296852938,3876.78,3876.78,arriba
1779296852947,4151.29,4151.29,arriba
1779296852951,4400.35,4400.35,arriba
1779296852959,4624.5,4624.5,arriba
1779296852963,4826.24,4826.24,arriba
1779296852971,5009.81,5009.81,arriba
1779296852975,5175.01,5175.01,arriba
1779296852983,5323.7,5323.7,arriba
1779296852988,5457.52,5457.52,arriba
1779296852996,5577.95,5577.95,arriba
1779296853000,5686.35,5686.35,arriba
1779296853008,5783.9,5783.9,arriba
1779296853012,5871.7,5871.7,arriba
1779296853020,5950.71,5950.71,arriba
1779296853028,6021.83,6021.83,arriba
1779296853033,6085.83,6085.83,arriba
1779296853041,6143.44,6143.44,arriba
1779296853045,6195.28,6195.28,arriba
1779296853053,6241.94,6241.94,arriba
1779296853057,6283.94,6283.94,arriba
1779296853065,6321.73,6321.73,arriba
1779296853069,6355.74,6355.74,arriba
1779296853078,6386.36,6386.36,arriba
1779296853082,6411.91,6411.91,arriba
1779296853090,6436.91,6436.91,arriba
1779296853094,6459.4,6459.4,arriba
1779296853102,6479.65,6479.65,arriba
1779296853106,6497.87,6497.87,arriba
1779296853114,6514.27,6514.27,arriba
1779296853119,6529.03,6529.03,arriba
1779296853127,6542.32,6542.32,arriba
1779296853132,6554.27,6554.27,arriba
1779296853139,6565.03,6565.03,arriba
1779296853143,6574.72,6574.72,arriba
1779296853151,6583.43,6583.43,arriba
1779296853155,6591.28,6591.28,arriba
1779296853164,6598.34,6598.34,arriba
1779296853168,6604.69,6604.69,arriba
1779296853176,6610.41,6610.41,arriba
1779296853180,6615.56,6615.56,arriba
1779296853188,6620.19,6620.19,arriba
1779296853192,6624.36,6624.36,arriba
1779296853200,6628.11,6628.11,arriba
1779296853205,6631.49,6631.49,arriba
1779296853213,6634.53,6634.53,arriba
1779296853222,6637.26,6637.26,arriba
1779296853225,6639.72,6639.72,arriba
1779296853233,6641.94,6641.94,arriba
1779296853237,6643.93,6643.93,arriba
1779296853245,6645.73,6645.73,arriba
1779296853250,6647.34,6647.34,arriba
1779296853258,6648.79,6648.79,arriba
1779296853262,6650.1,6650.1,arriba
1779296853270,6651.28,6651.28,arriba
1779296853274,6652.34,6652.34,arriba
1779296853282,6653.29,6653.29,arriba
1779296853287,6654.15,6654.15,arriba
1779296853295,6654.92,6654.92,arriba
1779296853299,6655.62,6655.62,arriba
1779296853307,6656.24,6656.24,arriba
1779296853311,6656.81,6656.81,arriba
1779296853320,6657.31,6657.31,arriba
1779296853324,6657.77,6657.77,arriba
1779296853332,6658.18,6658.18,arriba
